time,tcc
2001-01-01 00:00:00,0.976653
2001-01-01 01:00:00,0.86226785
2001-01-01 02:00:00,0.8409046
2001-01-01 03:00:00,0.61318725
2001-01-01 04:00:00,0.0
2001-01-01 05:00:00,0.006286919
2001-01-01 06:00:00,0.024293095
2001-01-01 07:00:00,0.033723474
2001-01-02 09:00:00,0.033326715
2001-01-02 10:00:00,0.6896068
2001-01-02 11:00:00,0.96667325
2001-01-02 12:00:00,0.98998976
2001-01-02 13:00:00,0.9809562
2001-01-02 14:00:00,1.0
2001-01-02 16:00:00,0.9627669
2001-01-02 17:00:00,0.9480567
2001-01-02 18:00:00,0.70401174
2001-01-02 19:00:00,0.45578563
2001-01-02 20:00:00,0.4586544
2001-01-02 21:00:00,0.39667037
2001-01-02 22:00:00,0.4110143
2001-01-02 23:00:00,0.31237698
2001-01-03 00:00:00,0.33096302
2001-01-03 01:00:00,0.3227229
2001-01-03 02:00:00,0.31329253
2001-01-03 03:00:00,0.23272243
2001-01-03 04:00:00,0.14438528
2001-01-03 05:00:00,0.13068226
2001-01-03 06:00:00,0.13635877
2001-01-03 07:00:00,0.18700501
2001-01-03 08:00:00,0.16641998
2001-01-03 09:00:00,0.1622999
2001-01-03 10:00:00,0.11771169
2001-01-03 11:00:00,0.084934294
2001-01-03 12:00:00,0.111424774
2001-01-03 13:00:00,0.0641509
2001-01-03 14:00:00,0.026673585
2001-01-03 15:00:00,0.022950262
2001-01-03 16:00:00,0.0143134
2001-01-03 17:00:00,0.009216726
2001-01-03 18:00:00,0.007446617
2001-01-04 20:00:00,0.07458839
2001-01-04 21:00:00,0.11713183
2001-01-04 23:00:00,0.027680725
2001-01-05 04:00:00,0.15998048
2001-01-05 05:00:00,0.5076221
2001-01-05 06:00:00,0.7554972
2001-01-05 07:00:00,0.7207972
2001-01-05 08:00:00,0.69827414
2001-01-05 09:00:00,0.8374559
2001-01-05 10:00:00,0.79373753
2001-01-05 11:00:00,0.89000964
2001-01-05 12:00:00,0.8790228
2001-01-05 13:00:00,0.88372266
2001-01-05 14:00:00,0.870569
2001-01-05 15:00:00,0.8599789
2001-01-05 16:00:00,0.8945264
2001-01-05 17:00:00,0.86153543
2001-01-05 18:00:00,0.8691957
2001-01-05 19:00:00,0.95998967
2001-01-05 20:00:00,0.90685606
2001-01-05 22:00:00,0.9399997
2001-01-05 23:00:00,0.8735294
2001-01-06 00:00:00,0.8055178
2001-01-06 01:00:00,0.8400195
2001-01-06 02:00:00,0.8012147
2001-01-06 03:00:00,0.872156
2001-01-06 04:00:00,0.80530417
2001-01-06 05:00:00,0.8263012
2001-01-06 06:00:00,0.8388293
2001-01-06 07:00:00,0.73413396
2001-01-06 08:00:00,0.66491693
2001-01-06 09:00:00,0.61041003
2001-01-06 10:00:00,0.4604245
2001-01-06 11:00:00,0.5348756
2001-01-06 12:00:00,0.31805348
2001-01-06 13:00:00,0.16062137
2001-01-06 14:00:00,0.18282393
2001-01-06 15:00:00,0.1301024
2001-01-06 16:00:00,0.099095106
2001-01-06 17:00:00,0.12714204
2001-01-06 18:00:00,0.052401096
2001-01-06 19:00:00,0.00903362
2001-01-06 20:00:00,0.0082401335
2001-01-06 21:00:00,0.005310297
2001-01-06 22:00:00,0.087803096
2001-01-06 23:00:00,0.1552195
2001-01-07 00:00:00,0.13013291
2001-01-07 01:00:00,0.19677109
2001-01-07 02:00:00,0.15366304
2001-01-07 03:00:00,0.08230966
2001-01-07 08:00:00,0.046480387
2001-01-07 09:00:00,0.10214701
2001-01-07 10:00:00,0.057467222
2001-01-07 11:00:00,0.19313934
2001-01-07 12:00:00,0.19942623
2001-01-07 13:00:00,0.14691836
2001-01-07 14:00:00,0.11765066
2001-01-07 15:00:00,0.07080403
2001-01-07 16:00:00,0.0348832
2001-01-07 17:00:00,0.012543291
2001-01-07 18:00:00,0.0037233233
2001-01-07 20:00:00,0.00079348683
2001-01-07 23:00:00,0.0023499727
2001-01-09 05:00:00,0.011200458
2001-01-09 06:00:00,0.059023708
2001-01-09 07:00:00,0.28878582
2001-01-09 08:00:00,0.40133977
2001-01-09 09:00:00,0.5222407
2001-01-09 10:00:00,0.54418385
2001-01-09 11:00:00,0.06299117
2001-01-09 12:00:00,0.05475104
2001-01-09 13:00:00,0.04492393
2001-01-09 14:00:00,0.064974904
2001-01-09 15:00:00,0.07083455
2001-01-09 16:00:00,0.09732503
2001-01-09 17:00:00,0.10065159
2001-01-09 18:00:00,0.30914196
2001-01-09 19:00:00,0.40689424
