time,tp
2004-01-01 00:00:00,0.0
2004-01-01 05:00:00,7.83056e-06
2004-01-01 06:00:00,5.874783e-06
2004-01-01 07:00:00,1.2721866e-05
2004-01-01 08:00:00,1.9572675e-05
2004-01-01 09:00:00,2.6423484e-05
2004-01-01 10:00:00,3.0338764e-05
2004-01-01 11:00:00,2.3487955e-05
2004-01-01 13:00:00,1.9595027e-06
2004-01-01 14:00:00,9.797513e-07
2004-01-02 06:00:00,4.8950315e-06
2004-01-02 07:00:00,1.566112e-05
2004-01-02 08:00:00,2.2508204e-05
2004-01-02 09:00:00,2.4467707e-05
2004-01-02 10:00:00,1.859665e-05
2004-01-02 11:00:00,9.786338e-06
2004-01-02 12:00:00,2.9355288e-06
2004-01-03 18:00:00,1.4681369e-05
2004-01-03 22:00:00,3.91528e-06
2004-01-05 17:00:00,4.1104853e-05
2004-01-05 18:00:00,4.7955662e-05
2004-01-05 19:00:00,5.382672e-05
2004-01-05 20:00:00,3.1318516e-05
2004-01-05 21:00:00,1.174584e-05
2004-01-05 22:00:00,6.850809e-06
2004-01-06 05:00:00,4.991144e-05
2004-01-06 06:00:00,5.8718026e-05
2004-01-06 07:00:00,3.914535e-05
2004-01-06 08:00:00,4.208088e-05
2004-01-06 09:00:00,3.8169324e-05
2004-01-06 10:00:00,3.229454e-05
2004-01-06 11:00:00,2.9359013e-05
2004-01-08 08:00:00,8.810312e-06
2004-01-09 09:00:00,2.8382987e-05
2004-01-09 10:00:00,1.7616898e-05
2004-01-11 07:00:00,1.6637146e-05
2004-01-13 00:00:00,1.3701618e-05
2004-01-13 01:00:00,2.5447458e-05
2004-01-13 07:00:00,6.459281e-05
2004-01-13 08:00:00,0.00015951693
2004-01-13 09:00:00,0.0002299808
2004-01-13 10:00:00,0.0005411841
2004-01-13 11:00:00,0.00015364587
2004-01-13 12:00:00,5.7742e-05
2004-01-13 14:00:00,0.000112544745
2004-01-13 15:00:00,7.535517e-05
2004-01-16 09:00:00,1.0766089e-05
2004-01-18 06:00:00,4.8931688e-05
2004-01-18 07:00:00,2.1532178e-05
2004-01-18 11:00:00,3.620982e-05
2004-01-18 12:00:00,2.7403235e-05
2004-01-18 15:00:00,7.82907e-05
2004-01-18 16:00:00,0.0001898557
2004-01-18 17:00:00,0.00016832724
2004-01-18 18:00:00,5.2846968e-05
2004-01-21 15:00:00,7.7314675e-05
2004-01-21 16:00:00,0.00021823496
2004-01-21 17:00:00,0.0001184158
2004-01-23 06:00:00,8.220598e-05
2004-01-23 10:00:00,2.0552427e-05
2004-01-24 06:00:00,3.3274293e-05
2004-01-24 17:00:00,3.5233796e-05
2004-01-24 19:00:00,5.480647e-05
2004-01-26 14:00:00,3.4254044e-05
2004-01-26 16:00:00,8.318573e-05
2004-01-26 17:00:00,0.00010960922
2004-01-26 18:00:00,0.00010373816
2004-01-26 19:00:00,5.676225e-05
2004-01-27 06:00:00,7.927045e-05
2004-01-27 08:00:00,5.9697777e-05
2004-01-27 09:00:00,5.1867217e-05
2004-01-30 22:00:00,0.00013113767
2004-01-31 04:00:00,0.00012624636
2004-01-31 05:00:00,6.1653554e-05
2004-01-31 07:00:00,4.697591e-05
2004-01-31 09:00:00,6.067753e-05
2004-02-04 14:00:00,4.599616e-05
2004-02-06 09:00:00,7.241964e-05
2004-02-06 12:00:00,4.306063e-05
2004-02-09 15:00:00,9.395182e-05
2004-02-09 16:00:00,7.4379146e-05
2004-02-09 17:00:00,9.101257e-05
2004-02-09 19:00:00,0.00010275841
2004-02-10 05:00:00,8.905679e-05
2004-02-10 06:00:00,5.5782497e-05
2004-02-10 10:00:00,4.5020133e-05
2004-02-10 16:00:00,0.00012135133
2004-02-10 19:00:00,8.122623e-05
2004-02-14 08:00:00,9.297207e-05
2004-02-14 09:00:00,0.000108629465
2004-02-14 10:00:00,8.807704e-05
2004-02-14 11:00:00,0.000104714185
2004-02-14 12:00:00,8.710101e-05
2004-02-14 16:00:00,0.000100798905
2004-02-14 17:00:00,7.0463866e-05
2004-02-19 04:00:00,6.752834e-05
2004-02-19 20:00:00,3.7189573e-05
2004-03-05 15:00:00,4.01251e-05
2004-03-16 06:00:00,0.00017811358
2004-03-16 08:00:00,0.00019964203
2004-03-16 09:00:00,8.514151e-05
2004-03-24 21:00:00,8.02502e-05
2004-03-24 22:00:00,0.000105693936
2004-03-28 14:00:00,0.00013700873
2004-03-28 15:00:00,0.00015266985
2004-03-28 16:00:00,6.5568835e-05
2004-03-29 06:00:00,0.00010667369
2004-03-29 07:00:00,9.884313e-05
2004-03-29 11:00:00,5.089119e-05
2004-03-29 14:00:00,9.492785e-05
2004-04-04 07:00:00,7.143989e-05
2004-04-08 01:00:00,4.4040382e-05
2004-04-08 08:00:00,6.850436e-05
2004-04-08 11:00:00,0.0003151223
2004-04-08 12:00:00,0.00025150925
2004-04-08 15:00:00,6.2633306e-05
2004-04-11 15:00:00,0.000115480274
2004-04-12 06:00:00,0.00013015792
2004-04-12 07:00:00,9.59076e-05
2004-04-12 09:00:00,0.00015071034
2004-04-12 15:00:00,0.00018300489
2004-04-12 16:00:00,0.0002612956
2004-04-13 05:00:00,0.00023291633
2004-04-13 06:00:00,0.00044332072
2004-04-13 07:00:00,0.0003131628
2004-04-13 16:00:00,0.0001497306
2004-04-13 18:00:00,0.0005862005
2004-04-13 19:00:00,0.0005901158
2004-04-13 20:00:00,0.00035524368
2004-04-13 21:00:00,0.00011743605
2004-04-14 01:00:00,8.4165484e-05
2004-04-14 20:00:00,7.633492e-05
2004-04-15 07:00:00,6.9484115e-05
2004-04-17 07:00:00,0.00018104911
2004-04-18 04:00:00,0.00017517805
2004-04-21 06:00:00,0.000119395554
2004-04-21 12:00:00,0.0002994612
2004-04-22 12:00:00,0.000306312
2004-04-23 04:00:00,0.000116460025
2004-04-23 12:00:00,0.000111564994
2004-04-23 16:00:00,0.00012331083
2004-04-23 17:00:00,0.000107649714
2004-04-23 18:00:00,0.0002573803
2004-04-23 20:00:00,0.00041689724
2004-04-23 21:00:00,0.0005186759
2004-04-23 22:00:00,0.0005431436
2004-04-23 23:00:00,0.0004697442
2004-04-24 00:00:00,0.0003983043
2004-04-24 01:00:00,0.0003601387
2004-04-24 02:00:00,0.0003797114
2004-04-24 03:00:00,0.00037677586
2004-04-24 04:00:00,0.00031903386
2004-04-24 05:00:00,0.00022117049
2004-04-24 06:00:00,0.00012428686
2004-04-24 07:00:00,0.00016343221
2004-04-24 08:00:00,0.00017713383
2004-04-24 09:00:00,0.00019377097
2004-04-24 10:00:00,0.00013798848
2004-04-28 05:00:00,0.00025836006
2004-04-28 06:00:00,7.3399395e-05
2004-04-28 07:00:00,0.00022900105
2004-04-28 11:00:00,0.00019572675
2004-04-28 12:00:00,0.00046191737
2004-04-28 14:00:00,0.00012233108
2004-04-29 08:00:00,0.00012722239
2004-04-29 09:00:00,0.00018789992
2004-04-30 04:00:00,0.00014385954
2004-04-30 05:00:00,0.00036600977
2004-04-30 14:00:00,6.6548586e-05
2004-05-01 06:00:00,0.00034448132
2004-05-01 07:00:00,0.0003532879
2004-05-01 14:00:00,0.00016049668
2004-05-02 05:00:00,0.00019279122
2004-05-02 06:00:00,0.00026423112
2004-05-02 07:00:00,0.000364054
2004-05-02 08:00:00,0.00020551309
2004-05-02 09:00:00,0.0003288202
2004-05-02 11:00:00,0.00018887594
2004-05-02 12:00:00,0.00030240044
2004-05-02 13:00:00,0.00036503002
2004-05-02 14:00:00,0.00030435622
2004-05-02 15:00:00,0.00028478354
2004-05-02 16:00:00,0.00018398464
2004-05-03 05:00:00,0.00025640428
2004-05-03 06:00:00,0.00046093762
2004-05-03 07:00:00,0.00018692017
2004-05-04 07:00:00,0.00013896823
2004-05-04 11:00:00,6.361306e-05
2004-05-06 06:00:00,0.00017126277
2004-05-09 14:00:00,0.00016245618
2004-05-10 08:00:00,0.00012037158
2004-05-10 09:00:00,0.0002505295
2004-05-11 02:00:00,0.0001135245
2004-05-11 07:00:00,0.00014288351
2004-05-11 10:00:00,0.00021529943
2004-05-12 17:00:00,0.0001340732
2004-05-19 04:00:00,0.00014581904
2004-05-19 05:00:00,0.000476595
2004-05-19 06:00:00,0.00027010217
2004-05-19 07:00:00,0.00029848516
2004-05-19 08:00:00,0.0003572032
2004-05-19 09:00:00,0.00042277202
2004-05-19 21:00:00,0.00020747259
2004-05-19 22:00:00,9.688735e-05
2004-05-21 07:00:00,0.00015462562
2004-05-21 15:00:00,0.0001565814
2004-05-21 16:00:00,0.00018006936
2004-05-23 05:00:00,0.000101778656
2004-05-23 06:00:00,0.00013994426
2004-05-23 07:00:00,0.00032490864
2004-05-23 08:00:00,0.00023878738
2004-05-23 09:00:00,0.00022508577
2004-05-23 10:00:00,0.00018594041
2004-05-23 11:00:00,0.00028673932
2004-05-23 12:00:00,0.0004540868
2004-05-23 13:00:00,0.0004580021
2004-05-23 14:00:00,0.00047267973
2004-05-23 15:00:00,0.00024857372
2004-05-24 05:00:00,0.00030729175
2004-05-24 08:00:00,9.003654e-05
2004-05-24 10:00:00,0.00030044094
2004-05-24 11:00:00,0.0003014207
2004-05-24 13:00:00,0.00011058524
2004-05-24 14:00:00,0.0003777519
2004-05-25 09:00:00,0.00018202886
2004-05-27 07:00:00,0.00017224252
2004-05-27 08:00:00,0.00020453706
2004-05-28 04:00:00,0.00039732456
2004-05-28 05:00:00,0.00042864308
2004-05-28 06:00:00,0.00036796555
2004-05-28 07:00:00,9.982288e-05
2004-05-28 08:00:00,0.00014875457
2004-05-29 05:00:00,0.0001516901
2004-05-29 06:00:00,0.000252489
2004-05-29 07:00:00,0.0003307797
2004-05-29 08:00:00,0.0005362928
2004-05-29 09:00:00,0.00034741685
2004-05-29 10:00:00,0.00038558245
2004-05-29 12:00:00,0.00016636774
2004-06-01 08:00:00,0.00016147643
2004-06-01 09:00:00,0.00021334365
2004-06-01 10:00:00,0.0012790728
2004-06-01 11:00:00,0.0003757961
2004-06-02 08:00:00,0.0002749972
2004-06-02 09:00:00,0.00034056604
2004-06-02 10:00:00,0.0006752573
2004-06-02 11:00:00,0.0008739196
2004-06-02 12:00:00,0.0002368316
2004-06-02 14:00:00,0.00024172291
2004-06-02 15:00:00,0.000948295
2004-06-02 17:00:00,0.00033175945
