time,tp
1985-01-01 00:00:00,1.2215227e-05
1985-01-01 01:00:00,3.0510128e-06
1985-01-01 02:00:00,1.0170043e-06
1985-01-01 03:00:00,0.0
1985-01-01 04:00:00,6.105751e-06
1985-01-01 05:00:00,1.4249235e-05
1985-01-01 06:00:00,7.122755e-06
1985-01-01 07:00:00,2.239272e-05
1985-01-01 08:00:00,3.4607947e-05
1985-01-01 09:00:00,2.6464462e-05
1985-01-01 10:00:00,1.7303973e-05
1985-01-01 12:00:00,1.3232231e-05
1985-01-01 14:00:00,4.0717423e-06
1985-01-02 07:00:00,1.1194497e-05
1985-01-02 08:00:00,1.9341707e-05
1985-01-02 09:00:00,2.5447458e-05
1985-01-02 10:00:00,2.95192e-05
1985-01-02 12:00:00,1.8320978e-05
1985-01-02 14:00:00,2.0340085e-06
1985-01-03 07:00:00,8.143485e-06
1985-01-03 11:00:00,5.0887465e-06
1985-01-04 10:00:00,1.526624e-05
1985-01-04 19:00:00,1.0177493e-05
1985-01-04 20:00:00,2.1375716e-05
1985-01-04 21:00:00,3.664568e-05
1985-01-04 22:00:00,8.4489584e-05
1985-01-04 23:00:00,0.000119101256
1985-01-05 00:00:00,3.257394e-05
1985-01-05 04:00:00,1.628697e-05
1985-01-05 05:00:00,4.1734427e-05
1985-01-05 06:00:00,2.8502196e-05
1985-01-05 08:00:00,6.514788e-05
1985-01-05 09:00:00,9.568781e-05
1985-01-05 10:00:00,9.975955e-05
1985-01-05 11:00:00,3.8683414e-05
1985-01-05 17:00:00,2.7485192e-05
1985-01-05 18:00:00,5.089864e-05
1985-01-05 20:00:00,3.0536205e-05
1985-01-05 21:00:00,4.68269e-05
1985-01-05 23:00:00,5.1915646e-05
1985-01-06 11:00:00,2.4430454e-05
1985-01-08 03:00:00,9.160489e-06
1985-01-08 05:00:00,4.580617e-05
1985-01-08 07:00:00,3.970042e-05
1985-01-08 11:00:00,2.0358711e-05
1985-01-12 15:00:00,3.1556934e-05
1985-01-13 09:00:00,3.7662685e-05
1985-01-13 10:00:00,3.3590943e-05
1985-01-14 10:00:00,4.4789165e-05
1985-01-18 06:00:00,5.7004392e-05
1985-01-19 11:00:00,8.754432e-05
1985-01-21 06:00:00,0.000122156
1985-01-21 07:00:00,7.73631e-05
1985-01-21 09:00:00,0.00010179728
1985-01-21 10:00:00,8.652732e-05
1985-01-21 11:00:00,5.5987388e-05
1985-01-26 15:00:00,0.00013233721
1985-01-26 16:00:00,0.0002534762
1985-01-26 17:00:00,0.00034305826
1985-01-26 18:00:00,0.00035120174
1985-01-26 19:00:00,0.0002819784
1985-01-26 20:00:00,0.00032982603
1985-01-26 21:00:00,0.00037665293
1985-01-26 22:00:00,0.00043467805
