time,tp
2014-01-01 00:00:00,0.0
2014-01-04 10:00:00,9.573996e-07
2014-01-04 12:00:00,2.8796494e-06
2014-01-05 06:00:00,1.6324222e-05
2014-01-05 07:00:00,4.0329993e-05
2014-01-05 08:00:00,4.608929e-05
2014-01-05 09:00:00,4.5131892e-05
2014-01-05 11:00:00,3.168732e-05
2014-01-05 12:00:00,1.5363097e-05
2014-01-05 13:00:00,5.759299e-06
2014-01-05 14:00:00,1.9185245e-06
2014-01-05 18:00:00,7.681549e-06
2014-01-05 20:00:00,2.0164996e-05
2014-01-05 22:00:00,8.638948e-06
2014-01-06 03:00:00,4.798174e-06
2014-01-06 05:00:00,2.7846545e-05
2014-01-06 06:00:00,2.976507e-05
2014-01-06 08:00:00,2.688542e-05
2014-01-06 09:00:00,2.400577e-05
2014-01-06 10:00:00,2.1122396e-05
2014-01-06 11:00:00,1.8242747e-05
2014-01-06 12:00:00,1.1522323e-05
2014-01-06 14:00:00,3.8407743e-06
2014-01-06 17:00:00,1.2483448e-05
2014-01-06 18:00:00,1.4401972e-05
2014-01-06 20:00:00,9.600073e-06
2014-01-06 21:00:00,6.7204237e-06
2014-01-09 04:00:00,1.3440847e-05
2014-01-09 05:00:00,7.969886e-05
2014-01-09 07:00:00,6.913766e-05
2014-01-09 08:00:00,6.337464e-05
2014-01-09 09:00:00,5.857274e-05
2014-01-09 10:00:00,4.801154e-05
2014-01-09 11:00:00,3.7450343e-05
2014-01-09 13:00:00,1.9203871e-05
2014-01-10 22:00:00,5.089119e-05
2014-01-10 23:00:00,6.625801e-05
2014-01-11 00:00:00,7.009879e-05
2014-01-11 03:00:00,6.529689e-05
2014-01-11 04:00:00,5.569309e-05
2014-01-11 06:00:00,5.761534e-05
2014-01-11 07:00:00,3.0726194e-05
2014-01-11 08:00:00,3.456697e-05
2014-01-11 10:00:00,4.993379e-05
2014-01-11 11:00:00,4.1291118e-05
2014-01-13 08:00:00,3.9368868e-05
2014-01-13 09:00:00,0.00020741671
2014-01-13 10:00:00,5.1852316e-05
2014-01-13 11:00:00,2.880767e-05
2014-01-13 19:00:00,8.5461885e-05
2014-01-13 20:00:00,4.2248517e-05
2014-01-14 10:00:00,4.3209642e-05
2014-01-14 11:00:00,2.3044646e-05
2014-01-15 06:00:00,2.5924295e-05
2014-01-18 00:00:00,3.8407743e-05
2014-01-18 01:00:00,3.648922e-05
2014-01-18 04:00:00,6.433576e-05
2014-01-18 05:00:00,9.602681e-05
2014-01-18 06:00:00,9.794533e-05
2014-01-18 07:00:00,6.721541e-05
2014-01-18 08:00:00,0.0001411587
2014-01-18 09:00:00,0.0001613237
2014-01-18 10:00:00,0.00011330843
2014-01-18 12:00:00,9.890646e-05
2014-01-18 13:00:00,9.314343e-05
2014-01-18 14:00:00,8.3539635e-05
2014-01-18 15:00:00,7.7780336e-05
2014-01-18 16:00:00,0.0001421161
2014-01-18 17:00:00,0.00026023015
