time,tp
2001-01-01 00:00:00,1.7490238e-06
2001-01-01 01:00:00,8.754432e-07
2001-01-01 03:00:00,3.4999102e-06
2001-01-01 04:00:00,6.12624e-06
2001-01-01 05:00:00,1.837872e-05
2001-01-01 06:00:00,3.5881996e-05
2001-01-01 07:00:00,6.1260536e-05
2001-01-01 10:00:00,6.476231e-05
2001-01-01 11:00:00,6.913766e-05
2001-01-01 12:00:00,6.3886866e-05
2001-01-01 14:00:00,7.788837e-05
2001-01-01 15:00:00,8.489005e-05
2001-01-01 16:00:00,4.025735e-05
2001-01-01 17:00:00,1.4876947e-05
2001-01-01 18:00:00,7.875264e-06
2001-01-01 20:00:00,0.0
2001-01-03 08:00:00,9.62615e-06
2001-01-03 09:00:00,2.3629516e-05
2001-01-03 10:00:00,2.9755756e-05
2001-01-03 12:00:00,1.575239e-05
2001-01-03 20:00:00,2.187863e-05
2001-01-03 21:00:00,2.1003187e-05
2001-01-03 22:00:00,1.225248e-05
2001-01-03 23:00:00,4.3753535e-06
2001-01-04 06:00:00,3.5006553e-05
2001-01-04 07:00:00,4.7259033e-05
2001-01-04 08:00:00,4.1132793e-05
2001-01-04 09:00:00,3.763102e-05
2001-01-04 14:00:00,2.624467e-06
2001-01-07 06:00:00,1.7503276e-05
2001-01-07 08:00:00,3.150478e-05
2001-01-07 09:00:00,3.6755577e-05
2001-01-07 12:00:00,3.0629337e-05
2001-01-07 14:00:00,8.2265586e-05
2001-01-07 15:00:00,0.00012339652
2001-01-07 16:00:00,8.401461e-05
2001-01-07 17:00:00,5.600974e-05
2001-01-07 18:00:00,5.4258853e-05
2001-01-07 19:00:00,4.9008057e-05
2001-01-07 20:00:00,3.8506463e-05
2001-01-08 00:00:00,2.7129427e-05
2001-01-08 05:00:00,6.9998205e-06
2001-01-08 08:00:00,1.92523e-05
2001-01-08 10:00:00,4.4632703e-05
2001-01-08 13:00:00,1.312606e-05
2001-01-10 10:00:00,1.0501593e-05
2001-01-10 12:00:00,8.750707e-06
2001-01-13 10:00:00,2.0127743e-05
2001-01-13 11:00:00,1.4001504e-05
2001-01-18 03:00:00,7.0013106e-05
2001-01-18 05:00:00,3.2380223e-05
2001-01-18 07:00:00,3.9381906e-05
2001-01-18 09:00:00,3.3255666e-05
2001-01-18 10:00:00,2.6253983e-05
2001-01-18 14:00:00,1.1377037e-05
2001-01-18 23:00:00,5.2507967e-06
2001-01-19 19:00:00,1.6627833e-05
2001-01-21 11:00:00,2.4503097e-05
2001-01-22 07:00:00,4.2006373e-05
2001-01-22 18:00:00,2.8880313e-05
2001-01-22 21:00:00,9.101629e-05
2001-01-22 22:00:00,9.976886e-05
2001-01-22 23:00:00,5.7760626e-05
2001-01-23 00:00:00,5.1634386e-05
2001-01-23 03:00:00,2.2754073e-05
2001-01-23 05:00:00,7.876381e-05
2001-01-23 07:00:00,5.950965e-05
2001-01-23 09:00:00,5.250983e-05
2001-02-05 08:00:00,2.537854e-05
2001-02-15 03:00:00,6.563589e-05
2001-02-15 06:00:00,6.651133e-05
2001-02-15 07:00:00,7.52639e-05
2001-02-15 11:00:00,0.0002056621
2001-02-20 14:00:00,2.800487e-05
2001-02-21 05:00:00,0.00010851957
2001-02-21 07:00:00,8.139014e-05
2001-02-21 12:00:00,4.98835e-05
2001-02-21 14:00:00,0.00016803108
2001-02-21 15:00:00,9.364262e-05
2001-02-22 22:00:00,4.2881817e-05
2001-02-23 13:00:00,8.8391826e-05
2001-02-24 05:00:00,3.413111e-05
2001-02-25 09:00:00,4.8132613e-05
2001-02-25 10:00:00,8.3139166e-05
2001-02-25 11:00:00,0.00011727214
2001-02-25 12:00:00,9.45162e-05
2001-02-25 15:00:00,6.0385093e-05
2001-02-25 18:00:00,0.0001251474
2001-02-25 19:00:00,0.0001111459
2001-02-25 20:00:00,0.00013389997
2001-02-25 21:00:00,0.00010939501
2001-02-26 04:00:00,0.00013127364
2001-02-26 05:00:00,0.00014527701
2001-02-26 06:00:00,0.00011201948
2001-02-26 08:00:00,0.00010239333
2001-02-26 12:00:00,4.5508146e-05
2001-02-26 14:00:00,7.263757e-05
2001-02-26 15:00:00,6.7386776e-05
2001-02-28 19:00:00,0.000110270455
2001-02-28 21:00:00,7.3513016e-05
2001-02-28 22:00:00,5.5134296e-05
2001-03-01 07:00:00,5.0758943e-05
2001-03-01 08:00:00,5.6885183e-05
2001-03-01 10:00:00,4.375726e-05
2001-03-20 04:00:00,0.000101517886
2001-03-20 05:00:00,0.00012864918
2001-03-20 23:00:00,0.00013477542
2001-03-21 00:00:00,0.0002511721
2001-03-21 01:00:00,0.000107644126
2001-03-21 04:00:00,9.1891736e-05
2001-03-21 05:00:00,9.8017976e-05
2001-03-22 05:00:00,0.00012077205
2001-03-22 06:00:00,0.00011464581
2001-03-22 07:00:00,9.626709e-05
2001-03-22 08:00:00,0.00015665404
2001-03-22 09:00:00,0.00018728524
2001-03-22 10:00:00,0.00018378347
2001-03-22 12:00:00,0.00020653754
2001-03-22 13:00:00,0.00013214909
2001-03-22 14:00:00,0.00015315227
2001-03-22 15:00:00,0.00021966547
2001-03-22 16:00:00,0.00015752949
2001-03-23 04:00:00,0.00016540475
2001-03-23 06:00:00,6.826222e-05
2001-03-23 08:00:00,6.213598e-05
2001-03-23 10:00:00,0.000116396695
2001-03-23 11:00:00,7.438846e-05
2001-03-23 15:00:00,5.3385273e-05
2001-03-30 04:00:00,0.000119896606
2001-03-30 06:00:00,4.638359e-05
2001-03-31 06:00:00,0.000181159
2001-03-31 07:00:00,0.00015927851
2001-03-31 08:00:00,7.088855e-05
2001-04-01 06:00:00,0.00018465891
2001-04-01 09:00:00,7.176213e-05
2001-04-01 11:00:00,0.00039557368
2001-04-01 12:00:00,0.00032906048
2001-04-04 08:00:00,0.00017328188
2001-04-04 10:00:00,7.6139346e-05
2001-04-08 13:00:00,0.000135649
2001-04-08 14:00:00,0.00010501966
2001-04-09 00:00:00,8.5765496e-05
2001-04-09 10:00:00,0.00011814572
2001-04-12 09:00:00,0.00024241954
2001-04-12 10:00:00,0.00030368194
2001-04-12 12:00:00,9.276718e-05
2001-04-13 06:00:00,0.00010676868
2001-04-13 07:00:00,0.00017940812
2001-04-13 08:00:00,0.00024066865
2001-04-13 09:00:00,0.00028005242
2001-04-13 10:00:00,0.00025379658
2001-04-13 11:00:00,0.00021178834
2001-04-13 12:00:00,0.00031593256
2001-04-13 13:00:00,8.664094e-05
2001-04-13 15:00:00,0.0001610294
2001-04-13 20:00:00,0.00011289492
2001-04-14 07:00:00,0.00014965236
2001-04-14 08:00:00,0.00017590635
2001-04-14 09:00:00,0.00019340962
2001-04-14 10:00:00,0.00020216219
2001-04-14 11:00:00,0.00027305074
2001-04-14 12:00:00,0.00025292113
2001-04-14 13:00:00,0.00014089979
2001-04-14 14:00:00,0.000280926
2001-04-14 15:00:00,0.0003220588
2001-04-15 11:00:00,0.00029405393
2001-04-15 14:00:00,0.00021353923
2001-04-15 15:00:00,9.714253e-05
2001-04-15 17:00:00,0.00045770966
2001-04-15 18:00:00,0.00028880313
2001-04-16 08:00:00,0.00011902116
2001-04-16 10:00:00,0.00012777373
2001-04-16 11:00:00,7.9639256e-05
2001-04-16 12:00:00,0.00010326877
