time,tp
2015-01-01 00:00:00,0.0
2015-01-02 08:00:00,4.4740736e-06
2015-01-02 09:00:00,1.1187047e-05
2015-01-02 10:00:00,1.9017607e-05
2015-01-02 11:00:00,2.573058e-05
2015-01-02 12:00:00,2.3495406e-05
2015-01-02 13:00:00,1.006946e-05
2015-01-02 14:00:00,3.3564866e-06
2015-01-02 19:00:00,1.1175871e-06
2015-01-02 22:00:00,1.2304634e-05
2015-01-02 23:00:00,1.6782433e-05
2015-01-03 01:00:00,2.2374094e-05
2015-01-03 04:00:00,6.712973e-06
2015-01-03 05:00:00,7.83056e-06
2015-01-03 06:00:00,4.58695e-05
2015-01-03 07:00:00,5.1464885e-05
2015-01-03 08:00:00,0.0001991503
2015-01-03 09:00:00,0.00017789379
2015-01-03 10:00:00,0.00026516244
2015-01-03 11:00:00,0.00026404485
2015-01-03 12:00:00,0.00023607165
2015-01-03 13:00:00,0.0001700595
2015-01-03 14:00:00,7.9434365e-05
2015-01-03 15:00:00,8.1673265e-05
2015-01-03 16:00:00,8.726865e-05
2015-01-03 17:00:00,9.509921e-05
2015-01-03 18:00:00,6.489083e-05
2015-01-03 19:00:00,3.580004e-05
2015-01-03 22:00:00,5.03473e-05
2015-01-03 23:00:00,3.2443553e-05
2015-01-04 01:00:00,5.5916607e-06
2015-01-04 03:00:00,4.027784e-05
2015-01-04 04:00:00,7.3842704e-05
2015-01-04 05:00:00,7.719919e-05
2015-01-04 06:00:00,0.00011412054
2015-01-04 07:00:00,8.502975e-05
2015-01-04 08:00:00,0.00016782433
2015-01-04 09:00:00,8.3912164e-05
2015-01-04 10:00:00,3.4682453e-05
2015-01-04 14:00:00,2.2351742e-06
2015-01-04 17:00:00,1.3425946e-05
2015-01-05 08:00:00,3.0208379e-05
2015-01-05 09:00:00,3.3564866e-05
2015-01-06 08:00:00,1.566112e-05
2015-01-06 09:00:00,2.6851892e-05
2015-01-06 11:00:00,4.3634325e-05
2015-01-06 12:00:00,5.706027e-05
2015-01-06 13:00:00,6.1534345e-05
2015-01-06 15:00:00,5.593896e-05
2015-01-07 06:00:00,1.4543533e-05
2015-01-07 09:00:00,1.790002e-05
2015-01-14 06:00:00,7.272139e-05
2015-01-14 07:00:00,0.00014320761
2015-01-14 08:00:00,4.81084e-05
2015-01-14 11:00:00,3.9156526e-05
2015-01-14 14:00:00,6.824732e-05
2015-01-14 16:00:00,0.00020810217
2015-01-14 17:00:00,0.00037928298
2015-01-14 18:00:00,0.00041396543
2015-01-14 19:00:00,0.00013649464
2015-01-14 20:00:00,7.607788e-05
2015-01-14 21:00:00,5.4821372e-05
2015-01-14 23:00:00,4.4751912e-05
2015-01-15 02:00:00,6.3773245e-05
2015-01-15 06:00:00,8.838624e-05
2015-01-15 09:00:00,5.817786e-05
2015-01-15 11:00:00,0.00010740757
2015-01-15 12:00:00,0.00021817163
2015-01-15 13:00:00,0.00012530759
2015-01-15 14:00:00,0.00015327707
2015-01-15 15:00:00,0.00013313815
2015-01-15 20:00:00,2.796948e-05
2015-01-15 22:00:00,2.1256506e-05
2015-01-22 06:00:00,0.00011523813
2015-01-22 11:00:00,5.3703785e-05
2015-01-22 14:00:00,0.00011747703
2015-01-22 15:00:00,0.00019131973
2015-01-22 16:00:00,0.00014992058
2015-01-22 17:00:00,0.00013090298
2015-01-22 18:00:00,0.00022824109
2015-01-22 19:00:00,0.00021033734
2015-01-22 20:00:00,0.0002539754
2015-01-22 22:00:00,0.00013873354
2015-01-22 23:00:00,0.00010292977
2015-01-23 01:00:00,4.6990812e-05
2015-01-23 06:00:00,0.00018012896
2015-01-23 07:00:00,4.1395426e-05
2015-01-23 08:00:00,5.2582473e-05
2015-01-26 09:00:00,3.803894e-05
2015-01-27 09:00:00,2.4612993e-05
2015-01-27 10:00:00,3.1325966e-05
2015-01-28 12:00:00,2.013892e-05
2015-01-28 13:00:00,8.948147e-06
2015-01-29 11:00:00,4.2513013e-05
2015-01-29 18:00:00,2.9087067e-05
2015-01-31 18:00:00,9.733811e-05
2015-01-31 19:00:00,6.712973e-05
2015-02-02 11:00:00,4.9225986e-05
2015-02-03 13:00:00,7.048622e-05
2015-02-03 17:00:00,0.00026180595
2015-02-09 17:00:00,6.600842e-05
2015-02-14 06:00:00,7.1603805e-05
2015-02-14 07:00:00,0.00019019842
2015-02-14 08:00:00,0.00019579381
2015-02-14 09:00:00,0.00015439838
2015-02-19 13:00:00,7.831678e-05
2015-02-20 16:00:00,0.00011859462
2015-02-24 07:00:00,0.00014432892
2015-02-26 03:00:00,0.0001510419
2015-02-26 04:00:00,0.00012306869
2015-02-27 04:00:00,0.00025733188
2015-03-01 09:00:00,6.9364905e-05
2015-03-01 10:00:00,9.84557e-05
2015-03-01 11:00:00,0.00011635572
2015-03-01 13:00:00,0.00010516867
2015-03-01 14:00:00,9.062514e-05
2015-03-02 02:00:00,0.00024502352
2015-03-02 03:00:00,5.9295446e-05
2015-03-02 17:00:00,0.00018125027
2015-03-03 10:00:00,0.00025844947
2015-03-03 19:00:00,0.0001006946
2015-03-03 21:00:00,9.286031e-05
2015-03-06 09:00:00,3.6921352e-05
