time,tp
2015-01-01 00:00:00,0.0
2015-01-03 08:00:00,8.948147e-06
2015-01-03 11:00:00,1.3425946e-05
2015-01-03 14:00:00,4.4740736e-06
2015-01-04 16:00:00,1.1175871e-06
2015-01-04 17:00:00,6.712973e-06
2015-01-04 19:00:00,1.6782433e-05
2015-01-12 19:00:00,0.00014544651
2015-01-12 20:00:00,3.580004e-05
2015-01-12 21:00:00,0.0003233403
2015-01-12 22:00:00,0.00034347922
2015-01-12 23:00:00,8.3912164e-05
2015-01-13 00:00:00,0.00011299923
2015-01-13 01:00:00,6.1534345e-05
2015-01-13 05:00:00,5.706027e-05
2015-01-13 06:00:00,0.0002013892
2015-01-13 07:00:00,0.00032893568
2015-01-13 08:00:00,0.00026180595
2015-01-13 09:00:00,0.00048333406
2015-01-13 10:00:00,0.00038599595
2015-01-13 11:00:00,0.00061423704
2015-01-13 12:00:00,0.0007809438
2015-01-13 13:00:00,0.0004520081
2015-01-13 14:00:00,0.00043969974
2015-01-13 15:00:00,0.0004229173
2015-01-13 16:00:00,0.00065898895
2015-01-13 17:00:00,0.00063885003
2015-01-13 18:00:00,0.00070597976
2015-01-13 19:00:00,0.0007026233
2015-01-13 20:00:00,0.00066682324
2015-01-13 21:00:00,0.0006243065
2015-01-13 22:00:00,0.00081562623
2015-01-13 23:00:00,0.00045872107
2015-01-14 00:00:00,0.0003524311
2015-01-14 01:00:00,3.803894e-05
2015-01-14 02:00:00,5.593896e-05
2015-01-14 21:00:00,2.2351742e-06
2015-01-14 23:00:00,3.3564866e-06
2015-01-20 05:00:00,1.566112e-05
2015-01-20 23:00:00,0.00028306246
2015-01-21 00:00:00,0.0005247295
2015-01-21 01:00:00,3.0208379e-05
2015-01-21 05:00:00,1.2304634e-05
2015-01-21 06:00:00,0.00033005327
2015-01-21 07:00:00,0.00028865784
2015-01-21 08:00:00,0.00048557296
2015-01-21 09:00:00,0.0014925189
2015-01-21 10:00:00,0.0018046759
2015-01-21 11:00:00,0.002380874
2015-01-21 12:00:00,0.0023596138
2015-01-21 13:00:00,0.0022275932
2015-01-21 14:00:00,0.001689434
2015-01-21 15:00:00,0.0011445619
2015-01-21 16:00:00,0.0009263903
2015-01-21 17:00:00,0.0006780103
2015-01-21 18:00:00,0.00068696216
2015-01-21 19:00:00,0.0009073727
2015-01-21 20:00:00,0.0008279346
2015-01-21 21:00:00,0.00084136054
2015-01-21 22:00:00,0.00053927675
2015-01-21 23:00:00,0.00044081733
2015-01-22 00:00:00,0.0005527027
2015-01-22 01:00:00,0.0005795546
2015-01-22 02:00:00,0.0008726865
2015-01-22 03:00:00,0.00093534216
2015-01-22 04:00:00,0.0009700246
2015-01-22 05:00:00,0.0010897405
2015-01-22 06:00:00,0.0009431727
2015-01-22 07:00:00,0.0007048622
2015-01-22 08:00:00,0.0006444454
2015-01-22 09:00:00,0.00023159757
2015-01-22 10:00:00,0.000397183
2015-01-22 11:00:00,0.00012754649
2015-01-22 20:00:00,6.0416758e-05
2015-01-22 21:00:00,0.00030320138
2015-01-22 22:00:00,0.00042963028
2015-01-22 23:00:00,0.0001465641
2015-01-23 00:00:00,5.9295446e-05
2015-01-23 01:00:00,0.00029089674
2015-01-23 02:00:00,0.00047997758
2015-01-23 03:00:00,0.0002774708
2015-01-23 04:00:00,0.00023495406
2015-01-23 05:00:00,0.00018012896
2015-01-23 07:00:00,0.00015327707
2015-01-23 08:00:00,0.0001722984
2015-01-23 10:00:00,0.0001991503
2015-01-23 11:00:00,0.00012978166
2015-01-23 12:00:00,3.4682453e-05
2015-01-24 07:00:00,3.6921352e-05
2015-01-24 08:00:00,2.9087067e-05
2015-01-24 09:00:00,1.006946e-05
2015-01-25 07:00:00,4.9225986e-05
2015-01-25 08:00:00,5.817786e-05
2015-01-25 09:00:00,0.00014097244
2015-01-25 10:00:00,0.00015663356
2015-01-25 11:00:00,0.00021481514
2015-01-25 12:00:00,0.000120833516
2015-01-25 13:00:00,0.00024054572
2015-01-25 14:00:00,0.00031327084
2015-01-25 15:00:00,0.00023047626
2015-01-25 16:00:00,0.000148803
2015-01-25 17:00:00,0.00039047003
2015-01-25 18:00:00,0.00036809593
2015-01-25 22:00:00,4.2513013e-05
2015-01-25 23:00:00,2.573058e-05
2015-01-26 00:00:00,3.1325966e-05
2015-01-26 03:00:00,5.4821372e-05
2015-01-26 04:00:00,0.00028082728
2015-01-26 05:00:00,0.0004743822
2015-01-26 06:00:00,0.0003513135
2015-01-26 07:00:00,0.00012306869
2015-01-26 08:00:00,6.600842e-05
2015-01-26 09:00:00,9.3981624e-05
2015-01-26 12:00:00,0.0002226457
2015-01-26 13:00:00,2.1256506e-05
2015-01-26 16:00:00,6.265193e-05
2015-01-26 17:00:00,0.00025844947
2015-01-26 18:00:00,0.0004934035
2015-01-26 20:00:00,0.00043634325
2015-01-26 21:00:00,0.00078206137
2015-01-26 22:00:00,0.0009297468
2015-01-26 23:00:00,0.0010337979
2015-01-27 00:00:00,0.0009767376
2015-01-27 01:00:00,0.0010136589
2015-01-27 02:00:00,0.0013246946
2015-01-27 03:00:00,0.0013224594
2015-01-27 04:00:00,0.0011098795
2015-01-27 06:00:00,0.00056388974
2015-01-27 07:00:00,0.00021928921
2015-01-27 08:00:00,6.3773245e-05
2015-01-27 09:00:00,0.00014768541
2015-01-27 10:00:00,9.509921e-05
2015-01-27 11:00:00,5.03473e-05
2015-01-27 12:00:00,5.2582473e-05
2015-01-28 19:00:00,0.000109642744
2015-01-28 20:00:00,0.00016894192
2015-01-28 21:00:00,0.00031662732
2015-01-28 22:00:00,0.00046990812
2015-01-28 23:00:00,0.0006489195
2015-01-29 00:00:00,0.00062095
2015-01-29 01:00:00,0.00043298677
2015-01-29 02:00:00,0.00022600219
2015-01-29 03:00:00,0.00041732192
2015-01-29 04:00:00,5.5916607e-06
2015-01-29 07:00:00,7.272139e-05
2015-01-29 11:00:00,3.2443553e-05
2015-01-31 19:00:00,8.1673265e-05
2015-01-31 20:00:00,0.00016782433
2015-02-01 02:00:00,0.00010628626
2015-02-01 03:00:00,2.4612993e-05
2015-02-01 04:00:00,0.0005459897
2015-02-01 05:00:00,0.0013079122
2015-02-01 06:00:00,0.0012620427
2015-02-01 07:00:00,0.0009991154
2015-02-01 08:00:00,0.0010561757
2015-02-01 09:00:00,0.0013336465
2015-02-01 10:00:00,0.0010170154
2015-02-01 11:00:00,0.0005471073
2015-02-01 14:00:00,7.1603805e-05
2015-02-01 18:00:00,0.00014992058
2015-02-01 19:00:00,0.0005437508
2015-02-01 20:00:00,0.00051354244
2015-02-01 21:00:00,0.00066122785
2015-02-01 22:00:00,0.0006153546
2015-02-01 23:00:00,0.0005269684
2015-02-02 02:00:00,0.000101812184
2015-02-02 03:00:00,4.4751912e-05
2015-02-02 04:00:00,1.790002e-05
2015-02-02 08:00:00,0.0002506189
2015-02-02 10:00:00,0.00020474568
2015-02-02 11:00:00,0.00014432892
2015-02-02 13:00:00,0.0003244616
2015-02-02 14:00:00,0.00051578134
2015-02-02 15:00:00,0.00051689893
2015-02-02 16:00:00,0.0003781654
2015-02-02 17:00:00,0.00041956082
2015-02-02 18:00:00,0.0003736876
2015-02-02 19:00:00,0.00022376329
2015-02-02 20:00:00,0.00040725246
2015-02-02 21:00:00,0.00021145865
2015-02-02 22:00:00,9.1742724e-05
2015-02-02 23:00:00,8.9503825e-05
2015-02-03 00:00:00,9.733811e-05
2015-02-03 01:00:00,0.00019131973
2015-02-03 02:00:00,0.00037928298
2015-02-03 03:00:00,0.000119712204
2015-02-03 05:00:00,0.00011076406
2015-02-03 06:00:00,0.0006802492
2015-02-03 08:00:00,0.00026628003
2015-02-03 11:00:00,0.00012530759
2015-02-03 13:00:00,4.3634325e-05
2015-02-07 08:00:00,9.062514e-05
2015-02-07 11:00:00,0.0003759265
2015-02-07 12:00:00,0.00037704408
2015-02-07 13:00:00,0.00033340976
2015-02-07 15:00:00,0.00039494783
2015-02-07 16:00:00,0.0004285127
2015-02-07 17:00:00,0.00046431273
2015-02-07 18:00:00,0.00037145242
2015-02-07 20:00:00,0.00011523813
2015-02-07 21:00:00,8.614734e-05
2015-02-07 22:00:00,4.1395426e-05
2015-02-08 00:00:00,2.013892e-05
2015-02-08 11:00:00,4.58695e-05
2015-02-15 13:00:00,8.726865e-05
2015-02-15 14:00:00,0.00032669678
2015-02-15 16:00:00,8.838624e-05
2015-02-15 17:00:00,0.0001745373
2015-02-15 19:00:00,0.0015518181
2015-02-15 20:00:00,0.0012049787
2015-02-15 21:00:00,0.001224
2015-02-15 22:00:00,0.001106523
2015-02-15 23:00:00,0.0013314076
2015-02-16 00:00:00,0.0014880449
2015-02-16 01:00:00,0.0012519695
2015-02-16 02:00:00,0.0010114238
2015-02-16 03:00:00,0.0011300184
2015-02-16 04:00:00,0.0011736527
2015-02-16 05:00:00,0.0009789765
2015-02-16 06:00:00,0.0010640062
2015-02-16 07:00:00,0.0020922124
2015-02-16 08:00:00,0.0013873503
2015-02-16 09:00:00,0.0020541735
2015-02-16 10:00:00,0.0014835708
2015-02-16 11:00:00,0.0014007762
2015-02-16 12:00:00,0.00090849027
2015-02-16 13:00:00,0.0008458346
2015-02-16 14:00:00,0.0007462576
2015-02-16 15:00:00,0.00028530136
2015-02-16 16:00:00,9.62168e-05
2015-02-16 18:00:00,0.00010852516
2015-02-16 21:00:00,3.3564866e-05
2015-02-16 22:00:00,2.2374094e-05
2015-02-17 04:00:00,7.83056e-06
2015-02-17 06:00:00,0.00041620433
2015-02-17 09:00:00,0.00013537705
2015-02-17 21:00:00,2.796948e-05
2015-02-17 22:00:00,3.9156526e-05
2015-02-17 23:00:00,0.0002494976
2015-02-18 01:00:00,0.0003938265
2015-02-18 02:00:00,0.000645563
2015-02-18 03:00:00,0.0006701797
2015-02-18 04:00:00,0.0007764697
2015-02-18 05:00:00,0.0005292073
2015-02-18 07:00:00,7.3842704e-05
2015-02-18 13:00:00,5.3703785e-05
2015-02-18 15:00:00,1.9017607e-05
2015-02-18 23:00:00,0.00041508675
2015-02-19 00:00:00,0.00091408566
2015-02-19 01:00:00,0.0019568354
2015-02-19 02:00:00,0.0026012808
2015-02-19 03:00:00,0.0023584962
2015-02-19 04:00:00,0.0020239651
2015-02-19 05:00:00,0.0024457648
2015-02-19 06:00:00,0.0029358119
2015-02-19 07:00:00,0.0025196075
2015-02-19 08:00:00,0.0021459162
2015-02-19 09:00:00,0.001971379
2015-02-19 10:00:00,0.0014958754
2015-02-19 11:00:00,0.0014667884
2015-02-19 12:00:00,0.001086384
2015-02-19 13:00:00,0.001093097
2015-02-19 14:00:00,0.001323577
2015-02-19 15:00:00,0.00093981624
2015-02-19 16:00:00,0.00076975673
2015-02-19 18:00:00,0.00044305623
2015-02-19 19:00:00,0.00048892945
2015-02-19 21:00:00,0.0014018938
2015-02-19 22:00:00,0.00038375705
2015-02-19 23:00:00,0.00061647594
2015-02-20 00:00:00,0.0005717203
2015-02-20 01:00:00,0.00058962405
2015-02-20 02:00:00,0.0005694851
2015-02-20 05:00:00,0.0015305616
2015-02-20 06:00:00,0.0013381205
2015-02-20 07:00:00,0.000826817
2015-02-20 10:00:00,8.055568e-05
2015-02-20 23:00:00,0.0001006946
2015-02-24 01:00:00,0.00026516244
2015-02-24 02:00:00,0.00051242486
2015-02-24 04:00:00,0.0006813668
2015-02-24 05:00:00,0.0007977262
2015-02-24 06:00:00,0.001217287
2015-02-24 07:00:00,0.00083800405
2015-02-24 08:00:00,0.0009230338
2015-02-24 09:00:00,0.000968907
2015-02-24 10:00:00,0.0012721121
2015-02-24 11:00:00,0.0016245432
2015-02-24 12:00:00,0.00193334
2015-02-24 13:00:00,0.0015932135
2015-02-24 14:00:00,0.00182705
2015-02-24 15:00:00,0.0011826046
2015-02-24 16:00:00,0.00081674755
2015-02-24 17:00:00,0.0010852665
2015-02-24 18:00:00,0.002157107
2015-02-24 19:00:00,0.0023137443
2015-02-24 20:00:00,0.0027523227
2015-02-24 21:00:00,0.002403248
2015-02-24 22:00:00,0.0026684105
2015-02-24 23:00:00,0.0030007064
2015-02-25 00:00:00,0.002367448
2015-02-25 01:00:00,0.0018807538
2015-02-25 02:00:00,0.0005974546
2015-02-25 03:00:00,0.0019971132
2015-02-25 04:00:00,0.0016346127
2015-02-25 05:00:00,0.00086597353
2015-02-25 06:00:00,0.00023383275
2015-02-25 07:00:00,0.0005303249
2015-02-25 08:00:00,0.0011344925
2015-02-25 09:00:00,0.0032166392
2015-02-25 10:00:00,0.0018248148
2015-02-25 11:00:00,0.0026370846
2015-02-25 12:00:00,0.0008044392
2015-02-25 13:00:00,0.0010584146
2015-02-25 14:00:00,0.0005952157
2015-02-25 16:00:00,0.0007003881
2015-02-25 20:00:00,0.0002964884
2015-02-25 22:00:00,0.00066011027
2015-02-25 23:00:00,0.00076416135
2015-02-26 01:00:00,0.00034571812
2015-02-26 02:00:00,0.0002998449
2015-02-26 03:00:00,0.00010292977
2015-02-26 23:00:00,2.6851892e-05
2015-02-27 06:00:00,1.1187047e-05
2015-02-27 11:00:00,0.00013202056
2015-02-27 12:00:00,0.0006500408
2015-02-28 07:00:00,4.027784e-05
2015-03-01 01:00:00,0.00019355491
2015-03-01 03:00:00,0.00047886
2015-03-01 04:00:00,0.0008984208
2015-03-01 05:00:00,0.0011904351
2015-03-01 06:00:00,0.0011579879
2015-03-01 07:00:00,0.0015260838
2015-03-01 08:00:00,0.001341477
2015-03-01 09:00:00,0.0013839938
2015-03-01 10:00:00,0.001479093
2015-03-01 11:00:00,0.0015484616
2015-03-01 12:00:00,0.0015618876
2015-03-01 13:00:00,0.0016625822
2015-03-01 14:00:00,0.0017867722
2015-03-01 15:00:00,0.0018102676
2015-03-01 16:00:00,0.002629254
2015-03-01 17:00:00,0.0032826513
2015-03-01 18:00:00,0.0034482367
2015-03-01 19:00:00,0.0021593422
2015-03-01 20:00:00,0.0022757016
2015-03-01 21:00:00,0.0022510886
2015-03-01 22:00:00,0.002443526
2015-03-01 23:00:00,0.002299197
2015-03-02 00:00:00,0.0021112338
2015-03-02 01:00:00,0.0016368479
2015-03-02 02:00:00,0.0008491911
2015-03-02 03:00:00,0.0008312911
2015-03-02 04:00:00,0.00050906837
2015-03-02 05:00:00,0.00042179972
2015-03-02 06:00:00,0.0008503124
2015-03-02 07:00:00,0.0005560592
2015-03-02 08:00:00,0.002068717
2015-03-02 09:00:00,0.0033867024
2015-03-02 10:00:00,0.0018706843
2015-03-02 11:00:00,0.0012732297
2015-03-02 12:00:00,0.0013146251
2015-03-02 13:00:00,0.0010393932
2015-03-02 14:00:00,0.0010483451
2015-03-02 15:00:00,0.0025777854
2015-03-02 16:00:00,0.0019523613
2015-03-02 17:00:00,0.0016827211
2015-03-02 18:00:00,0.001678247
2015-03-02 19:00:00,0.002012778
2015-03-02 21:00:00,0.0019736178
2015-03-02 22:00:00,0.0016659386
2015-03-02 23:00:00,0.0014846884
2015-03-03 01:00:00,0.0015339181
2015-03-03 02:00:00,0.0012273565
2015-03-03 04:00:00,0.0008738078
2015-03-03 05:00:00,0.0009912848
2015-03-03 06:00:00,0.00094429404
2015-03-03 07:00:00,0.0010270849
2015-03-03 08:00:00,0.0003748089
2015-03-03 10:00:00,0.00068584085
2015-03-03 12:00:00,0.0005023554
2015-03-03 13:00:00,0.00026292354
2015-03-04 10:00:00,0.0003278181
2015-03-04 12:00:00,0.0004945211
2015-03-04 13:00:00,0.0003994219
2015-03-04 14:00:00,0.00038487837
2015-03-04 15:00:00,0.0003255792
2015-03-04 16:00:00,0.00017901137
2015-03-04 19:00:00,0.00027858838
2015-03-04 20:00:00,0.0002204068
2015-03-04 21:00:00,0.00026068836
2015-03-05 01:00:00,0.0004486516
2015-03-05 02:00:00,0.00046655163
2015-03-05 03:00:00,0.00076527894
2015-03-05 04:00:00,0.0006175935
2015-03-05 05:00:00,0.00024838
2015-03-05 06:00:00,0.00086933
2015-03-05 07:00:00,0.0007238835
2015-03-05 08:00:00,0.0014265105
2015-03-05 09:00:00,0.0014578365
2015-03-05 10:00:00,0.0010875016
2015-03-05 11:00:00,0.0010282062
2015-03-05 12:00:00,0.00060864165
2015-03-05 14:00:00,0.0003222227
2015-03-05 15:00:00,0.0002461411
2015-03-05 16:00:00,0.00029201433
2015-03-05 17:00:00,0.00026404485
2015-03-05 19:00:00,0.00019467622
2015-03-05 20:00:00,7.9434365e-05
2015-03-06 09:00:00,0.00013425946
2015-03-06 10:00:00,0.00013313815
2015-03-06 12:00:00,6.712973e-05
2015-03-06 13:00:00,4.81084e-05
2015-03-07 08:00:00,0.00023718923
2015-03-07 09:00:00,0.0007227622
2015-03-07 10:00:00,0.0012754686
2015-03-07 11:00:00,0.0016939081
2015-03-07 13:00:00,0.001957953
2015-03-07 15:00:00,0.0020217262
2015-03-07 16:00:00,0.0013862327
2015-03-07 17:00:00,0.0012441389
2015-03-07 18:00:00,0.0009554811
2015-03-07 20:00:00,0.00013873354
2015-03-07 22:00:00,0.0010662451
2015-03-07 23:00:00,0.0010382757
2015-03-08 01:00:00,0.0003043227
2015-03-08 03:00:00,0.0006712973
2015-03-08 04:00:00,0.00091744214
2015-03-08 05:00:00,0.0012340695
2015-03-08 06:00:00,0.0016681775
2015-03-08 08:00:00,0.0014332235
2015-03-08 09:00:00,0.0016581081
2015-03-08 10:00:00,0.0015764311
2015-03-08 11:00:00,0.00064332783
2015-03-08 15:00:00,1.4543533e-05
2015-03-08 21:00:00,6.9364905e-05
2015-03-08 22:00:00,0.00030991435
2015-03-08 23:00:00,0.0011725351
2015-03-09 00:00:00,0.0006299019
2015-03-14 12:00:00,0.00055493787
2015-03-14 21:00:00,6.489083e-05
2015-03-15 01:00:00,5.1464885e-05
2015-03-15 05:00:00,0.00036361814
2015-03-15 06:00:00,0.00082010403
2015-03-15 07:00:00,0.00290896
2015-03-15 08:00:00,0.0026460364
2015-03-15 09:00:00,0.0021280162
2015-03-15 10:00:00,0.0018181019
2015-03-15 11:00:00,0.0012452565
2015-03-15 12:00:00,0.00021033734
2015-03-15 18:00:00,0.00021593273
2015-03-15 19:00:00,0.0011982657
2015-03-15 21:00:00,0.0010651276
2015-03-15 22:00:00,0.0010293238
2015-03-15 23:00:00,0.0006947927
2015-03-16 03:00:00,7.607788e-05
2015-03-16 04:00:00,2.3495406e-05
2015-03-16 07:00:00,0.0010181367
2015-03-16 10:00:00,0.00012866408
2015-03-16 11:00:00,0.00013649464
2015-03-16 12:00:00,0.0004710257
2015-03-16 14:00:00,0.00015999004
2015-03-16 18:00:00,0.00012419
2015-03-16 19:00:00,0.0004206784
2015-03-16 20:00:00,0.00025733188
2015-03-16 21:00:00,0.00019579381
2015-03-24 14:00:00,0.00081115216
2015-03-24 15:00:00,0.00035690516
2015-03-24 20:00:00,8.279085e-05
2015-03-27 21:00:00,0.00017341599
2015-03-27 22:00:00,0.00029760972
2015-03-27 23:00:00,0.00043746084
2015-03-28 00:00:00,0.00033788756
2015-03-28 07:00:00,0.00011747703
2015-03-28 11:00:00,0.00096331164
2015-03-28 13:00:00,0.00096778944
2015-03-28 14:00:00,0.00091296434
2015-03-28 15:00:00,0.0011356138
2015-03-28 16:00:00,0.001000233
2015-03-28 17:00:00,0.00030655786
2015-03-28 18:00:00,0.00084024295
2015-03-28 19:00:00,0.0024647862
2015-03-28 20:00:00,0.0021011643
2015-03-28 22:00:00,0.0004262738
2015-03-28 23:00:00,0.0006746538
