time,tp
1988-01-01 00:00:00,-1.8626451e-09
1988-01-02 02:00:00,0.000110214576
1988-01-02 03:00:00,9.0152025e-07
1988-01-02 13:00:00,2.708286e-06
1988-01-02 14:00:00,9.935349e-06
1988-01-02 16:00:00,4.515052e-06
1988-01-02 17:00:00,5.2396208e-05
1988-01-02 18:00:00,8.130446e-05
1988-01-02 19:00:00,2.9811636e-05
1988-01-02 20:00:00,2.3486093e-05
1988-01-02 21:00:00,9.031966e-06
1988-01-02 22:00:00,1.2645498e-05
1988-01-02 23:00:00,8.311123e-05
1988-01-03 00:00:00,9.033829e-05
1988-01-03 01:00:00,0.00012647547
1988-01-03 02:00:00,0.00050048716
1988-01-03 03:00:00,9.7567216e-05
1988-01-03 04:00:00,0.00018248707
1988-01-03 05:00:00,0.000789579
1988-01-03 06:00:00,0.00018700399
1988-01-03 07:00:00,2.1679327e-05
1988-01-03 08:00:00,5.962327e-05
1988-01-03 09:00:00,6.3218176e-06
1988-01-03 10:00:00,1.0838732e-05
1988-01-03 12:00:00,1.8049031e-06
1988-01-05 05:00:00,3.5231933e-05
1988-01-05 06:00:00,0.0002692137
1988-01-05 07:00:00,7.227063e-05
1988-01-05 08:00:00,0.00019513443
1988-01-05 09:00:00,0.00018158369
1988-01-05 10:00:00,0.000100277364
1988-01-05 11:00:00,7.3174015e-05
1988-01-05 12:00:00,4.8782676e-05
1988-01-05 13:00:00,5.0589442e-05
1988-01-05 14:00:00,1.9872561e-05
1988-01-05 15:00:00,3.611669e-06
1988-01-08 14:00:00,3.9748847e-05
1988-01-08 15:00:00,0.00014996342
1988-01-08 16:00:00,0.000274634
1988-01-08 17:00:00,0.00024391897
1988-01-08 18:00:00,0.00011563487
1988-01-08 19:00:00,3.432855e-05
1988-01-08 20:00:00,1.3548881e-05
1988-01-09 09:00:00,1.4452264e-05
1988-01-11 07:00:00,3.16184e-05
1988-01-11 19:00:00,4.336238e-05
1988-01-11 21:00:00,0.00014363974
1988-01-11 23:00:00,2.5292858e-05
1988-01-12 07:00:00,2.258271e-05
1988-01-12 08:00:00,5.1492825e-05
1988-01-12 09:00:00,0.00014002621
1988-01-12 10:00:00,3.2521784e-05
1988-01-12 13:00:00,0.00011473149
1988-01-12 16:00:00,4.1555613e-05
1988-01-12 18:00:00,0.00016893633
1988-01-12 19:00:00,0.00027192384
1988-01-12 20:00:00,0.00060889684
1988-01-12 21:00:00,0.00043092482
1988-01-12 22:00:00,0.00015177019
1988-01-12 23:00:00,7.2252005e-06
1988-01-15 00:00:00,6.233342e-05
1988-01-15 08:00:00,0.00013099238
1988-01-15 09:00:00,4.5169145e-05
1988-01-15 10:00:00,2.8003007e-05
1988-01-20 12:00:00,3.8845465e-05
1988-01-20 13:00:00,0.00020416826
1988-01-20 15:00:00,0.00037943013
1988-01-20 16:00:00,0.00023217499
1988-01-20 17:00:00,0.0003812369
1988-01-20 18:00:00,1.8065795e-05
1988-01-20 19:00:00,0.00028095953
1988-01-20 20:00:00,7.0463866e-05
1988-01-20 21:00:00,7.136725e-05
1988-01-21 01:00:00,3.3425167e-05
1988-01-21 02:00:00,0.00014634989
1988-01-21 03:00:00,0.00030535087
1988-01-21 04:00:00,0.00051765144
1988-01-21 05:00:00,1.625903e-05
1988-01-21 06:00:00,3.071502e-05
1988-01-21 07:00:00,0.00011653826
1988-01-21 09:00:00,0.0002529528
1988-01-21 10:00:00,0.00048512965
1988-01-21 11:00:00,0.0007651858
1988-01-21 12:00:00,0.00095670857
1988-01-21 13:00:00,0.0015963223
1988-01-21 14:00:00,0.0013767947
1988-01-21 15:00:00,0.00072634034
1988-01-21 16:00:00,0.00083474815
1988-01-21 17:00:00,0.0017860401
1988-01-21 18:00:00,0.003301058
1988-01-21 19:00:00,0.0033923015
1988-01-21 20:00:00,0.003619058
1988-01-21 21:00:00,0.0022061244
1988-01-21 22:00:00,0.0011437144
1988-01-21 23:00:00,0.0008266177
1988-01-22 00:00:00,0.0009440612
1988-01-22 02:00:00,0.0008781124
1988-01-22 03:00:00,0.000654066
1988-01-22 04:00:00,0.00012376532
1988-01-22 05:00:00,0.000121958554
1988-01-22 06:00:00,7.498078e-05
1988-01-22 07:00:00,6.0526654e-05
1988-01-22 08:00:00,6.956048e-05
1988-01-22 09:00:00,9.124167e-05
1988-01-22 10:00:00,0.0003243219
1988-01-22 11:00:00,1.7162412e-05
1988-01-22 12:00:00,3.70387e-05
1988-01-24 06:00:00,5.329959e-05
1988-01-24 07:00:00,0.00026740693
1988-01-24 09:00:00,0.0003044475
1988-01-24 10:00:00,0.0006468389
1988-01-24 11:00:00,0.00035774894
1988-01-24 12:00:00,5.7816505e-05
1988-01-27 05:00:00,6.594695e-05
1988-01-27 10:00:00,5.6913123e-05
1988-01-27 12:00:00,8.401461e-05
1988-01-27 16:00:00,0.0001861006
1988-01-27 17:00:00,0.00025114603
1988-01-27 18:00:00,0.0004634466
1988-01-27 19:00:00,0.00028637983
1988-01-27 20:00:00,0.0003297422
1988-01-27 21:00:00,0.00047880597
1988-01-27 22:00:00,0.000599863
1988-01-27 23:00:00,0.0006929133
1988-01-28 00:00:00,0.0007760264
1988-01-28 01:00:00,0.00091515295
1988-01-28 02:00:00,0.0008383617
1988-01-28 03:00:00,0.0006332882
1988-01-28 04:00:00,0.0006206408
1988-01-28 05:00:00,0.0005375277
1988-01-28 06:00:00,0.00039930455
1988-01-28 07:00:00,0.00014815666
1988-01-28 08:00:00,0.00016983971
1988-01-28 09:00:00,0.000119248405
1988-01-28 10:00:00,0.000106601045
1988-01-30 10:00:00,0.0002213344
1988-01-30 11:00:00,0.0015041754
1988-01-30 12:00:00,0.0016143918
1988-01-30 13:00:00,0.0014969483
1988-01-30 14:00:00,0.001142811
1988-01-30 15:00:00,0.00059715286
1988-01-30 16:00:00,0.0005447548
1988-01-30 17:00:00,0.0007706061
1988-01-30 18:00:00,0.0005610157
1988-01-30 19:00:00,0.00016351603
1988-01-30 21:00:00,2.890639e-05
1988-02-07 02:00:00,5.600974e-05
1988-02-07 05:00:00,8.128583e-06
1988-02-07 06:00:00,0.00024662912
1988-02-07 07:00:00,0.00020055473
1988-02-07 08:00:00,0.00031077117
1988-02-07 09:00:00,0.0009657424
1988-02-07 10:00:00,0.0010253675
1988-02-07 11:00:00,0.002489796
1988-02-07 12:00:00,0.002596397
1988-02-07 13:00:00,0.0021085571
1988-02-07 14:00:00,0.00250154
1988-02-07 15:00:00,0.0024220403
