time,tp
2017-01-01 00:00:00,0.0
2017-01-01 08:00:00,2.2239983e-06
2017-01-01 09:00:00,8.8997185e-06
2017-01-02 23:00:00,1.3347715e-05
2017-01-03 00:00:00,0.0003703609
2017-01-03 01:00:00,0.00013568997
2017-01-03 02:00:00,6.228313e-05
2017-01-03 03:00:00,2.7805567e-05
2017-01-03 04:00:00,2.6691705e-05
2017-01-03 05:00:00,1.8909574e-05
2017-01-03 07:00:00,0.00016682968
2017-01-03 08:00:00,0.0004204102
2017-01-03 09:00:00,0.0006673187
2017-01-03 10:00:00,0.00082524866
2017-01-03 11:00:00,0.00087974593
2017-01-03 12:00:00,0.0007140301
2017-01-03 13:00:00,0.00048825517
2017-01-03 14:00:00,0.00089086965
2017-01-03 15:00:00,0.0009475909
2017-01-03 16:00:00,0.0011555701
2017-01-03 17:00:00,0.0015470646
2017-01-03 18:00:00,0.0014903434
2017-01-03 19:00:00,0.0012645684
2017-01-03 20:00:00,0.001371339
2017-01-03 21:00:00,0.0011366643
2017-01-03 22:00:00,0.0016215816
2017-01-03 23:00:00,0.0022321753
2017-01-04 00:00:00,0.0025157854
2017-01-04 01:00:00,0.0031819902
2017-01-04 02:00:00,0.0027070828
2017-01-04 03:00:00,0.002248861
2017-01-04 04:00:00,0.0021298565
2017-01-04 05:00:00,0.0015014634
2017-01-04 06:00:00,0.0012734644
2017-01-04 07:00:00,0.0017461479
2017-01-04 08:00:00,0.0012578927
2017-01-04 09:00:00,0.0014047027
2017-01-04 10:00:00,0.0012189671
2017-01-04 11:00:00,0.0009943023
2017-01-04 12:00:00,0.00078966096
2017-01-04 13:00:00,0.000502713
2017-01-04 14:00:00,0.0004560016
2017-01-04 15:00:00,0.00030029193
2017-01-04 16:00:00,0.00022577494
2017-01-04 17:00:00,0.00038370863
2017-01-04 18:00:00,0.00072404
2017-01-04 19:00:00,0.0003770329
2017-01-04 20:00:00,0.00017572567
2017-01-04 21:00:00,9.0088695e-05
2017-01-04 22:00:00,7.3406845e-05
2017-01-04 23:00:00,0.0008786358
2017-01-05 00:00:00,0.00026136637
2017-01-05 01:00:00,0.0005082749
2017-01-05 02:00:00,0.00054275244
2017-01-05 03:00:00,0.0008819699
2017-01-05 04:00:00,0.00036702678
2017-01-05 05:00:00,0.00026692823
2017-01-05 06:00:00,0.0002947338
2017-01-05 07:00:00,0.00061837956
2017-01-05 08:00:00,0.000110108405
2017-01-05 09:00:00,8.897483e-05
2017-01-05 10:00:00,0.00014680997
2017-01-05 11:00:00,9.898469e-05
2017-01-05 12:00:00,0.0001434721
2017-01-05 13:00:00,0.0001145564
2017-01-05 14:00:00,0.000112332404
2017-01-05 15:00:00,0.00025469437
2017-01-05 16:00:00,0.0002335608
2017-01-05 17:00:00,0.0001190044
2017-01-05 18:00:00,0.00010232255
2017-01-05 19:00:00,0.0005594343
2017-01-05 20:00:00,0.0009820685
2017-01-05 21:00:00,0.0010632612
2017-01-05 22:00:00,0.0008397065
2017-01-05 23:00:00,0.0005572103
2017-01-06 00:00:00,0.0007729754
2017-01-06 01:00:00,0.00094425306
2017-01-06 02:00:00,0.0013312995
2017-01-06 03:00:00,0.0017984211
2017-01-06 04:00:00,0.0019085295
2017-01-06 05:00:00,0.002315592
2017-01-06 06:00:00,0.0015626363
2017-01-06 07:00:00,0.0012345389
2017-01-06 08:00:00,0.0008107908
2017-01-06 09:00:00,0.00070402026
2017-01-06 10:00:00,0.00055609643
2017-01-06 11:00:00,0.00042708218
2017-01-06 12:00:00,0.0002580285
2017-01-06 13:00:00,0.0003681369
2017-01-06 14:00:00,0.00031252578
2017-01-06 15:00:00,0.000583902
2017-01-06 16:00:00,0.0007207021
2017-01-06 17:00:00,0.0005616583
2017-01-06 18:00:00,0.00080522895
2017-01-06 19:00:00,0.0005460866
2017-01-06 20:00:00,0.00072626397
2017-01-06 21:00:00,0.00070846826
2017-01-06 22:00:00,0.00058056787
2017-01-06 23:00:00,0.00056499615
2017-01-07 00:00:00,0.00032476336
2017-01-07 01:00:00,0.0002068691
2017-01-07 02:00:00,6.450713e-05
2017-01-07 03:00:00,2.1133572e-05
2017-01-07 04:00:00,1.2233853e-05
2017-01-07 05:00:00,1.0009855e-05
2017-01-07 06:00:00,0.0006217174
2017-01-07 07:00:00,0.00013791397
2017-01-07 08:00:00,0.00042374805
2017-01-07 09:00:00,0.00036035106
2017-01-07 10:00:00,0.00047935545
2017-01-07 12:00:00,0.0005483143
2017-01-07 13:00:00,0.0004626736
2017-01-07 15:00:00,0.00041484833
2017-01-07 16:00:00,0.00017795339
2017-01-07 18:00:00,5.2273273e-05
2017-01-07 20:00:00,0.00020575523
2017-01-07 22:00:00,0.00011344254
2017-01-07 23:00:00,6.339699e-05
2017-01-08 00:00:00,3.670156e-05
2017-01-08 01:00:00,1.668185e-05
2017-01-08 02:00:00,5.5618584e-06
2017-01-08 03:00:00,1.1138618e-06
2017-01-08 05:00:00,3.33786e-06
2017-01-08 06:00:00,1.4457852e-05
2017-01-08 08:00:00,5.7835132e-05
2017-01-08 12:00:00,0.00010343641
2017-01-08 13:00:00,8.230284e-05
2017-01-08 14:00:00,2.2243708e-05
2017-01-09 08:00:00,7.229298e-05
2017-01-09 10:00:00,3.447756e-05
2017-01-15 04:00:00,4.4479966e-06
2017-01-15 08:00:00,0.0004181862
2017-01-15 10:00:00,4.8935413e-05
2017-01-15 11:00:00,0.00036479905
2017-01-15 12:00:00,0.00039816648
2017-01-15 13:00:00,0.00028917193
2017-01-15 14:00:00,0.00029361993
2017-01-15 16:00:00,0.00067732856
2017-01-15 17:00:00,0.000660643
2017-01-15 18:00:00,0.000658419
2017-01-15 19:00:00,0.0011744797
2017-01-15 20:00:00,0.0017094463
2017-01-15 21:00:00,0.00094647706
2017-01-15 22:00:00,0.0019374453
2017-01-15 23:00:00,0.0008897558
2017-01-16 00:00:00,0.0011255406
2017-01-16 01:00:00,0.00064396113
2017-01-16 02:00:00,0.00057723
2017-01-16 03:00:00,0.00026581436
2017-01-16 04:00:00,0.00019796938
2017-01-16 07:00:00,0.000575006
2017-01-16 08:00:00,0.00028361008
2017-01-16 09:00:00,0.00024468452
2017-01-16 10:00:00,0.00039705262
2017-01-16 11:00:00,0.0003748089
2017-01-16 12:00:00,0.00016794354
2017-01-16 15:00:00,7.785857e-06
2017-01-17 10:00:00,0.0001212284
2017-01-17 11:00:00,7.117912e-05
2017-01-17 12:00:00,0.00016238168
2017-01-17 13:00:00,9.119883e-05
2017-01-17 14:00:00,0.00013012812
2017-01-17 15:00:00,0.00018796325
2017-01-17 16:00:00,0.00032031164
2017-01-17 17:00:00,0.00024357066
2017-01-17 18:00:00,0.00041040033
2017-01-17 19:00:00,0.0007118061
2017-01-17 20:00:00,0.00054497644
2017-01-17 21:00:00,0.0006083697
2017-01-17 22:00:00,0.0005282946
2017-01-17 23:00:00,0.00046601146
2017-01-18 00:00:00,0.000513833
2017-01-18 01:00:00,0.0005193949
2017-01-18 02:00:00,0.001084391
2017-01-18 03:00:00,0.00065953285
2017-01-18 05:00:00,0.0010732673
