time,tp
1994-01-01 00:00:00,0.00016687624
1994-01-01 01:00:00,0.00027129054
1994-01-01 02:00:00,0.00050342456
1994-01-01 03:00:00,0.00017899461
1994-01-01 04:00:00,0.00036078691
1994-01-01 05:00:00,0.00027874857
1994-01-01 06:00:00,0.0003570579
1994-01-01 07:00:00,0.00086700916
1994-01-01 08:00:00,0.000339346
1994-01-01 09:00:00,0.00071038865
1994-01-01 10:00:00,0.0016687587
1994-01-01 11:00:00,0.0015718024
1994-01-01 12:00:00,0.00055376627
1994-01-01 13:00:00,0.00090802833
1994-01-01 14:00:00,0.00033002347
1994-01-01 15:00:00,0.0002088286
1994-01-01 16:00:00,0.00027688406
1994-01-01 18:00:00,0.0001333151
1994-01-01 19:00:00,0.00020509958
1994-01-01 20:00:00,7.55135e-05
1994-01-01 21:00:00,1.8645078e-05
1994-01-01 22:00:00,2.797693e-06
1994-01-01 23:00:00,0.0
1994-01-02 00:00:00,1.8645078e-06
1994-01-02 02:00:00,3.7290156e-06
1994-01-02 03:00:00,9.331852e-07
1994-01-02 12:00:00,8.391216e-06
1994-01-02 14:00:00,0.0002060309
1994-01-02 15:00:00,0.0002330672
1994-01-02 16:00:00,0.000120261684
1994-01-02 17:00:00,0.00017340109
1994-01-02 18:00:00,0.00013051741
1994-01-02 19:00:00,2.1442771e-05
1994-01-02 20:00:00,4.754588e-05
1994-01-02 21:00:00,8.2040206e-05
1994-01-02 22:00:00,5.3139403e-05
1994-01-02 23:00:00,5.220622e-05
1994-01-03 02:00:00,4.662201e-06
1994-01-03 07:00:00,8.4836036e-05
1994-01-03 08:00:00,0.00010721013
1994-01-03 11:00:00,1.3051555e-05
1994-01-03 13:00:00,1.5849248e-05
1994-01-03 14:00:00,3.4494326e-05
1994-01-03 15:00:00,7.178448e-05
1994-01-03 17:00:00,9.788759e-05
1994-01-03 18:00:00,5.1274896e-05
1994-01-03 19:00:00,3.7290156e-05
1994-01-03 20:00:00,4.6612695e-05
1994-01-03 21:00:00,6.8055466e-05
1994-01-03 22:00:00,0.00011373684
1994-01-03 23:00:00,0.00021535344
1994-01-04 00:00:00,0.00052673183
1994-01-04 01:00:00,0.0006143637
1994-01-04 02:00:00,0.0007243715
1994-01-04 03:00:00,0.0006861482
1994-01-04 04:00:00,0.0006395355
1994-01-04 05:00:00,0.0005425792
1994-01-04 06:00:00,0.00045494735
1994-01-04 07:00:00,0.00036451593
1994-01-04 08:00:00,0.00028713793
1994-01-04 09:00:00,0.00018085912
1994-01-04 10:00:00,0.00010068528
1994-01-04 11:00:00,3.356114e-05
1994-01-07 14:00:00,0.000228405
1994-01-07 15:00:00,0.00034866855
1994-01-07 16:00:00,0.0001314506
1994-01-07 18:00:00,0.00071131997
1994-01-07 19:00:00,0.0019605588
1994-01-07 20:00:00,0.0026895925
1994-01-07 21:00:00,0.0031501316
1994-01-07 22:00:00,0.0016836748
1994-01-07 23:00:00,0.00047732145
1994-01-08 00:00:00,8.856505e-05
1994-01-08 01:00:00,9.322539e-06
1994-01-10 08:00:00,6.5267086e-06
1994-01-13 09:00:00,4.101917e-05
1994-01-13 10:00:00,8.763373e-05
1994-01-13 11:00:00,0.00011653267
1994-01-13 12:00:00,0.000110939145
1994-01-13 13:00:00,0.0001044143
1994-01-13 14:00:00,8.297153e-05
1994-01-13 16:00:00,9.602308e-05
1994-01-13 17:00:00,0.000108143315
1994-01-13 18:00:00,0.00011466816
1994-01-13 20:00:00,0.0004344359
1994-01-13 21:00:00,0.00047359243
1994-01-13 22:00:00,0.00063114427
1994-01-13 23:00:00,0.0005733445
1994-01-14 00:00:00,0.0007169135
1994-01-14 01:00:00,0.0008558221
1994-01-14 02:00:00,0.000877263
1994-01-14 03:00:00,0.0007737819
1994-01-14 04:00:00,0.00055842847
1994-01-14 05:00:00,0.00032909028
1994-01-14 06:00:00,0.00024425425
1994-01-14 07:00:00,0.0009816773
1994-01-14 08:00:00,0.00067869015
1994-01-14 09:00:00,0.00036638044
1994-01-14 10:00:00,0.00029646046
1994-01-14 11:00:00,0.00026569702
1994-01-14 12:00:00,0.00041392632
1994-01-14 14:00:00,0.00016034953
1994-01-14 16:00:00,4.4748187e-05
1994-01-14 17:00:00,2.2374094e-05
1994-01-15 10:00:00,3.6358833e-05
1994-01-16 07:00:00,5.5935234e-06
1994-01-16 09:00:00,7.458031e-06
1994-01-17 22:00:00,1.0255724e-05
1994-01-18 05:00:00,6.712414e-05
1994-01-18 06:00:00,7.085316e-05
1994-01-18 07:00:00,2.5171787e-05
1994-01-18 09:00:00,8.576922e-05
1994-01-18 10:00:00,0.000101616606
1994-01-18 12:00:00,0.00023586303
1994-01-18 13:00:00,0.00012492388
1994-01-18 14:00:00,0.00014450215
1994-01-18 15:00:00,9.4158575e-05
1994-01-18 16:00:00,3.1696633e-05
1994-01-18 18:00:00,2.9832125e-05
1994-01-18 20:00:00,0.00016128272
1994-01-18 21:00:00,0.0001799278
1994-01-18 22:00:00,0.0002302695
1994-01-18 23:00:00,0.00045308284
1994-01-19 00:00:00,0.00044282712
1994-01-19 01:00:00,0.00024798326
1994-01-19 02:00:00,0.00010627881
1994-01-19 03:00:00,0.0002591703
1994-01-19 05:00:00,2.7036294e-05
1994-01-19 07:00:00,2.7967617e-05
1994-01-19 08:00:00,0.0001575537
1994-01-19 09:00:00,0.0005313922
1994-01-19 10:00:00,0.000258239
1994-01-19 11:00:00,0.0005164761
1994-01-19 12:00:00,0.000416724
1994-01-19 13:00:00,0.0005882606
1994-01-19 15:00:00,0.00062927976
1994-01-19 16:00:00,0.000490373
1994-01-19 17:00:00,0.0005435124
1994-01-19 18:00:00,0.0005146116
1994-01-19 19:00:00,0.00031790324
1994-01-19 20:00:00,0.0004372336
1994-01-19 21:00:00,0.00078403763
1994-01-19 22:00:00,0.0011774544
1994-01-19 23:00:00,0.0012548324
1994-01-20 00:00:00,0.0010777004
1994-01-20 01:00:00,0.000910826
