time,tp
2003-01-01 00:00:00,0.0
2003-01-02 19:00:00,9.033829e-07
2003-01-02 20:00:00,9.933487e-06
2003-01-02 21:00:00,6.049499e-05
2003-01-02 22:00:00,0.00013362803
2003-01-02 23:00:00,0.00011737645
2003-01-09 08:00:00,1.8058345e-05
2003-01-09 09:00:00,2.2573397e-05
2003-01-23 09:00:00,1.8067658e-06
2003-01-23 10:00:00,2.7101487e-06
2003-01-26 07:00:00,0.00015078299
2003-01-26 08:00:00,0.00021849945
2003-01-26 09:00:00,0.00027718768
2003-01-26 10:00:00,0.0004523471
2003-01-26 11:00:00,0.0008080844
2003-01-26 12:00:00,0.0006293114
2003-01-26 13:00:00,0.0005435385
2003-01-26 14:00:00,0.0005155485
2003-01-26 15:00:00,7.9454854e-05
2003-01-26 17:00:00,7.223338e-06
2003-01-27 01:00:00,1.173839e-05
2003-01-27 02:00:00,2.7086586e-05
2003-01-27 03:00:00,3.5213307e-05
2003-01-27 04:00:00,0.00020766445
2003-01-27 05:00:00,0.00030427426
2003-01-27 06:00:00,0.00030337088
2003-01-27 07:00:00,1.2641773e-05
2003-01-27 08:00:00,1.4446676e-05
2003-01-27 09:00:00,9.030104e-06
2003-01-27 13:00:00,5.4184347e-06
2003-01-27 15:00:00,3.250502e-05
2003-01-27 16:00:00,4.6951696e-05
2003-01-27 17:00:00,3.972836e-05
2003-01-27 22:00:00,4.3340027e-05
2003-01-27 23:00:00,6.229989e-05
2003-01-28 00:00:00,2.8893352e-05
2003-01-28 01:00:00,5.1464885e-05
2003-01-28 02:00:00,2.9796734e-05
2003-01-28 03:00:00,3.3408403e-05
2003-01-28 04:00:00,3.7020072e-05
2003-01-28 05:00:00,1.3543293e-05
2003-01-28 09:00:00,0.00034851395
2003-01-28 10:00:00,0.0001878012
2003-01-28 12:00:00,2.7989969e-05
2003-01-28 13:00:00,1.8961728e-05
2003-01-28 14:00:00,3.8824975e-05
2003-01-28 19:00:00,6.7716464e-05
2003-01-28 20:00:00,9.93181e-05
2003-01-28 21:00:00,6.3218176e-06
2003-01-29 09:00:00,4.515052e-06
2003-01-29 12:00:00,8.126721e-06
2003-01-29 13:00:00,7.764995e-05
2003-01-29 14:00:00,0.00019231625
2003-01-29 15:00:00,0.00027267262
2003-01-29 16:00:00,0.00047762692
2003-01-29 17:00:00,0.0007159896
2003-01-29 18:00:00,0.0009092074
2003-01-29 19:00:00,0.0004008822
2003-01-29 20:00:00,0.00066452473
2003-01-29 21:00:00,0.00088934414
2003-01-29 22:00:00,0.0011412483
2003-01-29 23:00:00,0.0012207031
2003-01-30 00:00:00,0.0013245344
2003-01-30 01:00:00,0.0011448599
2003-01-30 02:00:00,0.000684388
2003-01-30 03:00:00,0.00065098144
2003-01-30 04:00:00,0.0005941
2003-01-30 05:00:00,0.0008171126
2003-01-30 06:00:00,0.00071328133
2003-01-30 07:00:00,0.00076474436
2003-01-30 08:00:00,0.0006175749
2003-01-30 09:00:00,0.00045776367
2003-01-30 10:00:00,0.00033136085
2003-01-30 11:00:00,0.0003268458
2003-01-30 12:00:00,0.00024739094
2003-01-30 13:00:00,8.8483095e-05
2003-01-30 14:00:00,2.076663e-05
2003-01-30 15:00:00,1.5350059e-05
2003-01-30 17:00:00,1.7154962e-05
2003-01-30 20:00:00,9.480305e-05
2003-01-30 23:00:00,2.43783e-05
2003-01-31 00:00:00,2.347678e-05
2003-01-31 08:00:00,3.1601638e-05
2003-01-31 10:00:00,4.514493e-05
2003-01-31 11:00:00,9.390153e-05
2003-02-01 09:00:00,0.0004902687
2003-02-01 10:00:00,0.00041984208
2003-02-01 11:00:00,0.00014717132
2003-02-01 12:00:00,0.00014355965
2003-02-01 13:00:00,0.00016522966
2003-02-01 14:00:00,0.00013001636
2003-02-01 15:00:00,0.00020224787
2003-02-01 16:00:00,0.00014175475
2003-02-01 17:00:00,0.00026906095
2003-02-01 18:00:00,0.00039365888
2003-02-01 19:00:00,0.0007909294
2003-02-01 20:00:00,0.00073585287
2003-02-01 21:00:00,0.0006058365
2003-02-01 22:00:00,0.00042255223
2003-02-01 23:00:00,0.0002889242
2003-02-06 14:00:00,0.0004171338
2003-02-06 15:00:00,3.611669e-06
2003-02-06 19:00:00,0.0002230145
2003-02-06 22:00:00,0.0003024675
2003-02-06 23:00:00,0.0002762843
2003-02-07 00:00:00,0.00011195801
2003-02-07 01:00:00,0.00013543293
2003-02-07 02:00:00,0.00039817393
2003-02-07 03:00:00,0.00011466816
2003-02-07 05:00:00,7.31349e-05
2003-02-07 06:00:00,0.0015656054
2003-02-07 07:00:00,0.00095435046
2003-02-07 08:00:00,0.0016811751
2003-02-07 09:00:00,0.0007936377
2003-02-07 10:00:00,0.0003665723
2003-02-07 11:00:00,0.0002654493
2003-02-07 12:00:00,0.0006943196
2003-02-07 13:00:00,0.001599012
2003-02-07 14:00:00,0.0007719677
2003-02-07 15:00:00,0.00031149574
2003-02-08 09:00:00,4.9659982e-05
2003-02-08 10:00:00,3.4309924e-05
2003-02-13 11:00:00,1.986511e-05
2003-02-15 10:00:00,2.5281683e-05
2003-02-15 11:00:00,0.00019050948
2003-02-15 12:00:00,0.00044602714
2003-02-15 13:00:00,0.0005372185
2003-02-15 15:00:00,0.0003990773
2003-02-15 16:00:00,0.00037018396
2003-02-15 17:00:00,0.0004794337
2003-02-15 18:00:00,0.0004631821
2003-02-15 19:00:00,0.0014509391
2003-02-15 20:00:00,0.0008857325
2003-02-15 21:00:00,0.00038101897
2003-02-15 22:00:00,0.000363864
2003-02-15 23:00:00,0.00028982759
2003-02-16 00:00:00,0.00013633631
2003-02-16 01:00:00,0.00011105649
2003-02-16 02:00:00,0.000100221485
2003-02-16 03:00:00,0.00029524416
2003-02-16 04:00:00,0.00034490414
2003-02-16 05:00:00,0.0011313166
2003-02-16 06:00:00,0.0017335415
2003-02-16 07:00:00,0.002109142
2003-02-16 08:00:00,0.002337573
2003-02-16 09:00:00,0.0022906214
2003-02-16 10:00:00,0.00219943
2003-02-16 11:00:00,0.0014048908
2003-02-16 12:00:00,0.0013805125
2003-02-16 13:00:00,0.0021741502
2003-02-16 14:00:00,0.0011376366
2003-02-16 15:00:00,0.00092907064
2003-02-16 16:00:00,0.001155695
2003-02-16 17:00:00,0.0010292903
2003-02-16 18:00:00,0.001233343
2003-02-16 19:00:00,0.0012604296
2003-02-16 20:00:00,0.0016920082
2003-02-16 21:00:00,0.001766948
2003-02-16 22:00:00,0.0015105288
2003-02-16 23:00:00,0.0014283657
2003-02-17 00:00:00,0.001431074
2003-02-17 01:00:00,0.0016640201
2003-02-17 02:00:00,0.0017272215
2003-02-17 03:00:00,0.0015240721
2003-02-17 04:00:00,0.0020784438
2003-02-17 05:00:00,0.0028097816
2003-02-17 06:00:00,0.0032865051
2003-02-17 07:00:00,0.0031465571
2003-02-17 08:00:00,0.0033578333
2003-02-17 09:00:00,0.002894653
2003-02-17 10:00:00,0.0020793471
2003-02-17 11:00:00,0.0024432093
2003-02-17 12:00:00,0.002882013
2003-02-17 13:00:00,0.0029804278
2003-02-17 14:00:00,0.0038011502
2003-02-17 15:00:00,0.0037650354
2003-02-17 16:00:00,0.005048938
2003-02-17 17:00:00,0.0068637393
2003-02-17 18:00:00,0.007122867
2003-02-17 19:00:00,0.007924629
2003-02-17 20:00:00,0.008077217
2003-02-17 21:00:00,0.0079742875
2003-02-17 22:00:00,0.005797431
2003-02-17 23:00:00,0.004717579
2003-02-18 00:00:00,0.0037343372
2003-02-18 01:00:00,0.0040981993
2003-02-18 02:00:00,0.0027149785
2003-02-18 03:00:00,0.0026680287
2003-02-18 04:00:00,0.0030535609
2003-02-18 05:00:00,0.0026436504
2003-02-18 06:00:00,0.0019547492
2003-02-18 07:00:00,0.0013769008
2003-02-18 08:00:00,0.0015141405
2003-02-18 09:00:00,0.0018129963
2003-02-18 10:00:00,0.00219311
2003-02-18 11:00:00,0.0031610038
2003-02-18 12:00:00,0.004459353
2003-02-18 13:00:00,0.00444581
2003-02-18 14:00:00,0.0026761536
2003-02-18 15:00:00,0.0020287856
2003-02-18 16:00:00,0.0031582955
2003-02-18 17:00:00,0.0040187463
2003-02-18 18:00:00,0.0042580105
2003-02-18 19:00:00,0.0040647928
2003-02-18 20:00:00,0.0031799655
2003-02-18 21:00:00,0.0017588232
2003-02-18 22:00:00,0.0007773861
2003-02-18 23:00:00,0.0005588867
2003-02-19 00:00:00,0.00090378895
2003-02-19 01:00:00,0.0010970067
2003-02-19 02:00:00,0.0011394434
2003-02-19 03:00:00,0.001906896
2003-02-19 04:00:00,0.0029361863
2003-02-19 05:00:00,0.002810685
2003-02-19 06:00:00,0.0022364482
2003-02-19 07:00:00,0.0013254378
2003-02-19 08:00:00,0.00086677074
2003-02-19 11:00:00,0.00022572279
2003-02-19 14:00:00,0.0007475894
2003-02-19 15:00:00,0.0003792122
2003-02-19 16:00:00,0.0006690398
2003-02-19 17:00:00,0.0008794125
2003-02-19 18:00:00,0.0010003988
2003-02-19 19:00:00,0.0001634229
2003-02-19 20:00:00,0.00016793795
2003-02-19 21:00:00,0.0003647674
2003-02-19 22:00:00,0.0003503207
2003-02-19 23:00:00,0.00034129247
2003-02-20 00:00:00,0.00037831068
2003-02-20 01:00:00,0.0007051546
2003-02-20 02:00:00,0.0007927343
2003-02-20 03:00:00,0.00063834153
2003-02-20 04:00:00,0.00070154294
2003-02-20 05:00:00,0.00093990564
2003-02-20 06:00:00,0.0005074218
2003-02-20 07:00:00,0.00017064624
2003-02-23 04:00:00,0.00012821145
2003-02-23 06:00:00,0.0002871193
2003-02-23 07:00:00,0.0006148666
2003-02-23 08:00:00,0.0006320216
2003-02-23 09:00:00,0.00091462396
2003-02-23 10:00:00,0.00055798516
2003-02-23 11:00:00,0.0002139844
2003-02-23 12:00:00,6.861985e-05
2003-02-23 13:00:00,5.0563365e-05
2003-02-23 16:00:00,2.6185066e-05
2003-02-24 07:00:00,3.7921593e-05
2003-02-24 08:00:00,0.00010202639
2003-02-24 10:00:00,3.611669e-05
2003-02-25 08:00:00,0.00015439466
2003-02-25 09:00:00,7.132813e-05
2003-02-25 10:00:00,1.0835007e-05
2003-02-25 22:00:00,7.2231516e-05
2003-02-25 23:00:00,3.0698255e-05
2003-02-26 00:00:00,6.410666e-05
2003-02-26 01:00:00,0.00010834634
2003-02-26 02:00:00,6.591156e-05
2003-02-26 06:00:00,0.00014085136
2003-02-26 15:00:00,0.00015710294
2003-02-26 16:00:00,0.00026635267
2003-02-26 19:00:00,0.0004884619
2003-02-26 20:00:00,6.952323e-05
2003-02-26 21:00:00,2.1670014e-05
2003-02-26 23:00:00,5.327165e-05
2003-02-27 07:00:00,0.00042164885
2003-02-27 08:00:00,0.00043248385
2003-02-27 09:00:00,0.0009940788
2003-02-27 10:00:00,0.0012107715
2003-02-27 11:00:00,0.0014644824
2003-02-27 12:00:00,0.0015015006
2003-02-27 13:00:00,0.0013001561
2003-02-27 14:00:00,0.0010112338
2003-02-27 15:00:00,0.0011177734
2003-02-27 16:00:00,0.0011367332
2003-02-27 17:00:00,0.0012793895
2003-02-27 18:00:00,0.0014473274
2003-02-27 19:00:00,0.0018319562
2003-02-27 20:00:00,0.001812093
2003-02-27 21:00:00,0.0016224869
2003-02-27 22:00:00,0.0018572379
2003-02-27 23:00:00,0.0018175095
2003-02-28 00:00:00,0.0016008168
2003-02-28 01:00:00,0.0014175307
2003-02-28 03:00:00,0.0005047135
2003-02-28 04:00:00,0.00057152845
2003-02-28 05:00:00,0.00037199073
2003-02-28 08:00:00,0.00020495616
2003-02-28 09:00:00,0.00021940283
2003-02-28 10:00:00,0.00070425123
2003-02-28 11:00:00,0.00068890303
2003-02-28 12:00:00,0.0010590851
2003-02-28 13:00:00,0.0013534259
2003-02-28 14:00:00,0.0010536686
2003-02-28 15:00:00,0.00073765777
2003-02-28 16:00:00,0.00045144372
2003-02-28 17:00:00,0.0006473698
2003-02-28 18:00:00,0.0012811963
2003-02-28 19:00:00,0.0003909506
2003-02-28 20:00:00,0.00042706542
2003-02-28 22:00:00,0.00021579117
2003-02-28 23:00:00,0.00022662431
2003-03-01 00:00:00,0.00025822595
2003-03-01 01:00:00,0.00033858232
2003-03-01 02:00:00,0.00035212561
2003-03-01 04:00:00,0.0005327035
2003-03-01 06:00:00,0.00087670237
2003-03-01 07:00:00,0.0015692171
2003-03-01 08:00:00,0.0015782453
2003-03-01 09:00:00,0.0026499704
2003-03-01 10:00:00,0.0027682483
2003-03-01 11:00:00,0.002530789
2003-03-01 12:00:00,0.0024116095
2003-03-01 13:00:00,0.0014798306
2003-03-01 15:00:00,0.0028702747
2003-03-01 16:00:00,0.0027619284
2003-03-01 17:00:00,0.0035781376
2003-03-01 18:00:00,0.0028404798
2003-03-01 19:00:00,0.0025777407
2003-03-01 20:00:00,0.002575934
2003-03-01 21:00:00,0.0030607842
2003-03-01 22:00:00,0.0049739983
2003-03-01 23:00:00,0.004389832
2003-03-02 00:00:00,0.0019791257
2003-03-02 01:00:00,0.00054895505
2003-03-02 02:00:00,0.0002672542
2003-03-02 03:00:00,0.00028440915
2003-03-02 04:00:00,0.00036205724
2003-03-02 05:00:00,0.001446424
2003-03-02 06:00:00,0.0024197344
2003-03-02 07:00:00,0.0001986362
2003-03-02 08:00:00,0.00043699704
2003-03-02 09:00:00,0.000947129
2003-03-02 10:00:00,0.0040837526
2003-03-02 11:00:00,0.0016143601
2003-03-02 12:00:00,0.00085051917
2003-03-02 13:00:00,0.00037560053
2003-03-02 14:00:00,0.00041352212
2003-03-02 15:00:00,0.0011249967
2003-03-02 16:00:00,0.0010608919
2003-03-02 17:00:00,0.00035483576
2003-03-02 18:00:00,0.00018057786
2003-03-02 19:00:00,0.00016884133
2003-03-02 20:00:00,0.00039185397
2003-03-02 21:00:00,0.0007313378
2003-03-02 23:00:00,0.000116473064
2003-03-03 00:00:00,0.0009850487
2003-03-03 01:00:00,0.0015168488
2003-03-03 02:00:00,0.001805773
2003-03-03 03:00:00,0.0024955776
2003-03-03 05:00:00,0.0021064337
2003-03-03 06:00:00,0.0024459176
2003-03-03 07:00:00,0.0014130175
2003-03-03 08:00:00,0.0016983282
2003-03-03 09:00:00,0.0022138767
2003-03-03 10:00:00,0.002795335
2003-03-03 11:00:00,0.0025280807
2003-03-03 12:00:00,0.0019186325
2003-03-03 13:00:00,0.0014960822
2003-03-03 14:00:00,0.0011204816
2003-03-03 15:00:00,0.00063563325
2003-03-03 18:00:00,0.00010292977
2003-03-09 01:00:00,0.00036928058
2003-03-09 02:00:00,0.000353029
2003-03-09 04:00:00,0.0006284099
2003-03-09 05:00:00,0.000374699
2003-03-09 06:00:00,0.0003882423
2003-03-09 07:00:00,0.00012459978
2003-03-09 09:00:00,0.00024107099
2003-03-09 10:00:00,0.00053812005
2003-03-09 11:00:00,0.0006600097
2003-03-09 12:00:00,0.0006979313
2003-03-09 13:00:00,0.00057513826
2003-03-09 14:00:00,0.00053631514
2003-03-09 15:00:00,0.00045866705
2003-03-09 16:00:00,0.0006338265
2003-03-09 18:00:00,0.0006184783
2003-03-09 19:00:00,0.0009967871
2003-03-09 21:00:00,0.0009137206
2003-03-09 22:00:00,0.0010491535
2003-03-09 23:00:00,0.0009976905
2003-03-10 00:00:00,0.00095164217
2003-03-10 01:00:00,0.00067535974
2003-03-10 02:00:00,0.0006076433
2003-03-10 03:00:00,0.00076023117
2003-03-10 04:00:00,0.00051464513
2003-03-10 05:00:00,0.00033226237
2003-03-10 06:00:00,0.00019773282
2003-03-10 11:00:00,0.00010744482
2003-03-11 08:00:00,0.00011376478
2003-03-11 09:00:00,0.00015619956
2003-03-12 09:00:00,5.688332e-05
2003-03-14 06:00:00,5.5979937e-05
2003-03-14 14:00:00,5.236827e-05
2003-03-14 16:00:00,0.00029795244
2003-03-14 17:00:00,0.00019412115
2003-03-14 19:00:00,8.3969906e-05
2003-03-14 20:00:00,9.75132e-05
2003-03-14 21:00:00,0.00027447753
2003-03-14 22:00:00,0.0006518848
2003-03-14 23:00:00,0.00086947903
2003-03-15 00:00:00,0.001480734
2003-03-15 01:00:00,0.0027808882
2003-03-15 02:00:00,0.003040921
2003-03-15 03:00:00,0.003095094
2003-03-15 04:00:00,0.001889741
2003-03-15 05:00:00,0.0011240933
2003-03-15 07:00:00,0.00011015311
2003-03-15 08:00:00,0.00010473654
2003-03-15 10:00:00,0.00019592792
2003-03-15 11:00:00,8.306652e-05
2003-03-15 17:00:00,0.00014265627
2003-03-15 18:00:00,0.000342194
2003-03-15 23:00:00,6.500818e-05
2003-03-16 06:00:00,5.778484e-05
2003-03-16 07:00:00,0.00010654144
2003-03-16 10:00:00,0.0014969856
2003-03-16 12:00:00,0.00024197437
2003-03-16 14:00:00,4.7853217e-05
2003-03-18 11:00:00,5.9591606e-05
2003-03-18 18:00:00,8.667819e-05
2003-03-18 19:00:00,0.00032142736
2003-03-18 20:00:00,0.00023384765
2003-03-18 21:00:00,0.0002401676
2003-03-19 00:00:00,0.00035934895
2003-03-19 11:00:00,0.00020134449
2003-03-22 06:00:00,0.0003006626
2003-03-22 07:00:00,0.0006121583
2003-03-22 08:00:00,0.0007078629
2003-03-22 09:00:00,0.0007069614
2003-03-22 11:00:00,0.00013091974
2003-03-22 13:00:00,6.139651e-05
2003-03-22 19:00:00,4.6048313e-05
2003-03-24 11:00:00,0.00027899258
2003-03-24 13:00:00,0.00017335452
2003-03-24 19:00:00,0.00072592124
2003-03-24 21:00:00,0.00054444186
2003-03-25 08:00:00,4.4241548e-05
2003-03-25 09:00:00,0.00012279302
2003-03-25 11:00:00,0.000103833154
2003-03-27 19:00:00,0.00012911297
2003-03-27 20:00:00,0.00019502454
2003-03-27 23:00:00,0.00022933446
2003-03-28 00:00:00,8.125976e-05
2003-03-28 02:00:00,4.062988e-05
2003-03-28 03:00:00,0.00049568526
2003-03-28 04:00:00,0.0012216046
2003-03-28 05:00:00,0.0019457191
2003-03-28 06:00:00,0.0023475047
2003-03-28 07:00:00,0.003090579
2003-03-28 08:00:00,0.003591681
2003-03-28 09:00:00,0.0033605415
2003-03-28 10:00:00,0.0025018975
2003-03-28 11:00:00,0.0025560707
2003-03-28 12:00:00,0.00282784
2003-03-28 13:00:00,0.0019556507
2003-03-28 14:00:00,0.0011349283
2003-03-28 15:00:00,0.0009064991
2003-03-28 16:00:00,0.0012053531
2003-03-28 17:00:00,0.0013507176
2003-03-28 18:00:00,0.0014726073
2003-03-28 19:00:00,0.0012152847
2003-03-28 20:00:00,0.0016486701
2003-03-28 22:00:00,0.0014771223
