time,tcc
1989-01-01 00:00:00,0.05786398
1989-01-01 01:00:00,0.09000045
1989-01-01 02:00:00,0.012634844
1989-01-01 03:00:00,0.23275298
1989-01-01 04:00:00,0.34661925
1989-01-01 05:00:00,0.9031328
1989-01-01 06:00:00,0.8904979
1989-01-01 07:00:00,0.8457266
1989-01-01 08:00:00,0.9152488
1989-01-01 09:00:00,0.8436208
1989-01-01 10:00:00,0.74200785
1989-01-01 11:00:00,0.80676913
1989-01-01 12:00:00,0.76837623
1989-01-01 13:00:00,0.7741138
1989-01-01 14:00:00,0.78677917
1989-01-01 15:00:00,0.7477759
1989-01-01 16:00:00,0.77463263
1989-01-01 17:00:00,0.92263436
1989-01-01 18:00:00,0.9852593
1989-01-01 19:00:00,0.96050847
1989-01-01 20:00:00,0.8952589
1989-01-01 21:00:00,0.92000973
1989-01-01 22:00:00,0.96786356
1989-01-01 23:00:00,0.92998946
1989-01-02 01:00:00,0.9504982
1989-01-02 02:00:00,0.9357575
1989-01-02 03:00:00,0.9131125
1989-01-02 04:00:00,0.9647506
1989-01-02 05:00:00,0.9204981
1989-01-02 06:00:00,0.9483619
1989-01-02 07:00:00,1.0
1989-01-02 11:00:00,0.9410068
1989-01-02 12:00:00,0.9926144
1989-01-02 13:00:00,0.9631331
1989-01-02 14:00:00,0.9188806
1989-01-02 15:00:00,0.87462807
1989-01-02 16:00:00,0.7492714
1989-01-02 17:00:00,0.56490624
1989-01-02 18:00:00,0.5575206
1989-01-02 19:00:00,0.18434986
1989-01-02 20:00:00,0.09787434
1989-01-02 21:00:00,0.106389135
1989-01-02 22:00:00,0.09589061
1989-01-02 23:00:00,0.014740676
1989-01-03 00:00:00,0.051638097
1989-01-03 01:00:00,0.036866933
1989-01-03 02:00:00,0.073764354
1989-01-03 03:00:00,0.1279966
1989-01-03 04:00:00,0.11377475
1989-01-03 05:00:00,0.076388985
1989-01-03 06:00:00,0.28326187
1989-01-03 07:00:00,0.87148464
1989-01-03 10:00:00,0.9726245
1989-01-03 11:00:00,0.99475074
1989-01-03 12:00:00,0.99737537
1989-01-03 13:00:00,0.9689927
1989-01-03 14:00:00,0.67688036
1989-01-03 15:00:00,0.18575373
1989-01-03 17:00:00,0.0
1989-01-03 22:00:00,0.044252515
1989-01-03 23:00:00,0.348603
1989-01-04 00:00:00,0.82950574
1989-01-04 04:00:00,0.6711428
1989-01-04 05:00:00,0.109013766
1989-01-04 06:00:00,0.010010213
1989-01-04 07:00:00,0.48090276
1989-01-04 11:00:00,0.93050826
1989-01-04 12:00:00,0.7751515
1989-01-04 13:00:00,0.4721438
1989-01-04 14:00:00,0.3111257
1989-01-04 15:00:00,0.035249412
1989-01-04 18:00:00,0.3952665
1989-01-04 19:00:00,0.36313003
1989-01-04 20:00:00,0.32098332
1989-01-04 21:00:00,0.22625244
1989-01-04 22:00:00,0.8384936
1989-01-04 23:00:00,0.65737873
1989-01-05 00:00:00,0.6158729
1989-01-05 01:00:00,0.745487
1989-01-05 02:00:00,0.65576124
1989-01-05 03:00:00,0.63775504
1989-01-05 04:00:00,0.06726381
1989-01-05 05:00:00,0.12604338
1989-01-05 06:00:00,0.9262357
1989-01-05 10:00:00,0.9921261
1989-01-05 11:00:00,0.76950544
1989-01-05 12:00:00,0.74124485
1989-01-05 13:00:00,0.5349061
