time,tcc
2016-01-01 00:00:00,0.0
2016-01-01 01:00:00,0.1993652
2016-01-01 02:00:00,0.5956389
2016-01-01 03:00:00,0.58764285
2016-01-01 04:00:00,0.2785009
2016-01-01 05:00:00,0.057772428
2016-01-01 06:00:00,0.4811469
2016-01-01 07:00:00,0.9399997
2016-01-01 08:00:00,0.92263436
2016-01-01 09:00:00,0.90261394
2016-01-01 10:00:00,0.93737507
2016-01-01 11:00:00,0.96374345
2016-01-01 12:00:00,0.9921261
2016-01-01 13:00:00,0.98001003
2016-01-01 14:00:00,0.95000994
2016-01-01 16:00:00,0.98211586
2016-01-01 17:00:00,0.9152488
2016-01-01 18:00:00,0.9352387
2016-01-01 19:00:00,0.6535028
2016-01-01 20:00:00,0.17098257
2016-01-01 21:00:00,0.11588055
2016-01-01 22:00:00,0.1779714
2016-01-01 23:00:00,0.19274259
2016-01-02 00:00:00,0.30697513
2016-01-02 01:00:00,0.34387255
2016-01-02 02:00:00,0.20171517
2016-01-02 03:00:00,0.02951184
2016-01-02 04:00:00,0.017884135
2016-01-02 05:00:00,0.22738162
2016-01-02 06:00:00,0.86574703
2016-01-02 07:00:00,1.0
2016-01-02 12:00:00,0.99737537
2016-01-02 13:00:00,0.9773854
2016-01-02 14:00:00,0.9483619
2016-01-02 16:00:00,0.90838206
2016-01-02 17:00:00,0.8204111
2016-01-02 18:00:00,0.9631331
2016-01-02 19:00:00,0.9847405
2016-01-02 20:00:00,0.93786335
2016-01-02 21:00:00,0.7147544
2016-01-02 22:00:00,0.46112645
2016-01-02 23:00:00,0.101628184
2016-01-03 00:00:00,0.355897
2016-01-03 01:00:00,0.1437749
2016-01-03 02:00:00,0.15537211
2016-01-03 03:00:00,0.08163825
2016-01-03 04:00:00,0.020508766
2016-01-03 05:00:00,0.07565653
2016-01-03 06:00:00,0.91048783
2016-01-03 07:00:00,0.9895015
2016-01-03 11:00:00,0.97112906
2016-01-03 12:00:00,0.6958326
2016-01-03 16:00:00,0.012634844
2016-01-03 17:00:00,0.005249262
2016-01-03 18:00:00,0.040498674
2016-01-03 21:00:00,0.18676087
2016-01-03 22:00:00,0.51775444
2016-01-03 23:00:00,0.53737813
2016-01-04 00:00:00,0.5578563
2016-01-04 01:00:00,0.41565317
2016-01-04 02:00:00,0.53099966
2016-01-04 03:00:00,0.342133
2016-01-04 04:00:00,0.6799933
2016-01-04 05:00:00,0.66625977
2016-01-04 06:00:00,0.19887692
2016-01-04 07:00:00,0.14353073
2016-01-04 08:00:00,0.25976226
2016-01-04 09:00:00,0.3330078
2016-01-04 10:00:00,0.44040406
2016-01-04 11:00:00,0.44516504
2016-01-04 12:00:00,0.44876626
2016-01-04 13:00:00,0.5166252
2016-01-04 14:00:00,0.6182534
2016-01-04 15:00:00,0.31613082
2016-01-04 16:00:00,0.14826119
2016-01-04 17:00:00,0.12149605
2016-01-04 18:00:00,0.048860878
2016-01-04 19:00:00,0.038881183
2016-01-04 20:00:00,0.028382659
2016-01-05 05:00:00,0.15714219
2016-01-05 06:00:00,0.6705019
2016-01-05 07:00:00,0.84685576
2016-01-05 08:00:00,0.67886406
2016-01-05 10:00:00,0.9668869
2016-01-05 11:00:00,0.9626143
2016-01-05 12:00:00,0.9652389
2016-01-05 20:00:00,0.97787374
2016-01-05 22:00:00,0.90887034
2016-01-05 23:00:00,0.631285
2016-01-06 00:00:00,0.30312973
2016-01-06 04:00:00,0.7321197
2016-01-06 05:00:00,0.25335327
2016-01-06 06:00:00,0.3738727
2016-01-06 07:00:00,0.1610181
2016-01-06 08:00:00,0.6862497
2016-01-06 09:00:00,0.9852593
2016-01-06 11:00:00,0.96999985
2016-01-06 12:00:00,0.74936295
2016-01-06 13:00:00,0.5531259
2016-01-06 14:00:00,0.27474707
2016-01-06 15:00:00,0.03000015
2016-01-06 16:00:00,0.002624631
2016-01-06 17:00:00,0.19173548
2016-01-06 18:00:00,0.9410068
2016-01-06 19:00:00,0.8909862
2016-01-06 22:00:00,0.9926144
2016-01-06 23:00:00,0.98998976
2016-01-07 00:00:00,0.9726245
2016-01-07 01:00:00,0.9204981
2016-01-07 02:00:00,0.9478736
2016-01-07 03:00:00,0.925259
2016-01-07 05:00:00,0.89474005
2016-01-07 06:00:00,0.9463782
2016-01-07 07:00:00,0.8679749
2016-01-07 12:00:00,0.8820137
2016-01-07 13:00:00,0.16062137
2016-01-07 17:00:00,0.15799674
2016-01-07 18:00:00,0.18688294
2016-01-07 19:00:00,0.3973723
2016-01-07 20:00:00,0.5089955
2016-01-07 21:00:00,0.60949445
2016-01-07 22:00:00,0.82639277
2016-01-07 23:00:00,0.8716372
2016-01-08 01:00:00,0.96212596
2016-01-08 02:00:00,0.9752491
2016-01-08 06:00:00,0.9231227
2016-01-08 07:00:00,0.9873651
2016-01-08 10:00:00,0.9704882
2016-01-08 14:00:00,0.9673752
2016-01-08 18:00:00,0.92000973
2016-01-08 19:00:00,0.853631
2016-01-08 20:00:00,0.7451513
2016-01-08 21:00:00,0.89312255
2016-01-08 22:00:00,0.94573724
