time,tcc
1980-01-01 00:00:00,0.7456396
1980-01-01 01:00:00,0.9773854
1980-01-01 02:00:00,1.0
1980-01-01 06:00:00,0.9704882
1980-01-01 07:00:00,0.8348618
1980-01-01 08:00:00,0.99737537
1980-01-01 10:00:00,0.89788353
1980-01-01 11:00:00,0.9521157
1980-01-01 12:00:00,0.87475014
1980-01-01 13:00:00,0.8999893
1980-01-01 14:00:00,0.8804877
1980-01-01 15:00:00,0.85622513
1980-01-01 16:00:00,0.5947538
1980-01-01 17:00:00,0.4052462
1980-01-01 18:00:00,0.3032518
1980-01-01 19:00:00,0.6259747
1980-01-01 20:00:00,0.7041338
1980-01-01 21:00:00,0.709261
1980-01-01 22:00:00,0.43826774
1980-01-01 23:00:00,0.62475395
1980-01-02 00:00:00,0.62637144
1980-01-02 01:00:00,0.6181008
1980-01-02 02:00:00,0.10849497
1980-01-02 03:00:00,0.0073855817
1980-01-02 04:00:00,0.0
1980-01-02 05:00:00,0.6231059
1980-01-02 11:00:00,0.9852593
1980-01-02 12:00:00,0.98998976
1980-01-02 13:00:00,0.9873651
1980-01-02 14:00:00,0.98211586
1980-01-02 15:00:00,0.9726245
1980-01-02 17:00:00,0.9626143
1980-01-02 19:00:00,0.73352355
1980-01-02 20:00:00,0.545252
1980-01-02 21:00:00,0.441869
1980-01-02 22:00:00,0.532373
1980-01-02 23:00:00,0.5423527
1980-01-03 00:00:00,0.36862344
1980-01-03 01:00:00,0.14325607
1980-01-03 02:00:00,0.13849512
1980-01-03 03:00:00,0.20748326
1980-01-03 04:00:00,0.44922405
1980-01-03 05:00:00,0.5507454
1980-01-03 14:00:00,0.98263466
1980-01-03 15:00:00,0.96212596
1980-01-03 16:00:00,0.9647506
1980-01-03 17:00:00,0.83361053
1980-01-03 18:00:00,0.7820182
1980-01-03 19:00:00,0.60564905
1980-01-03 20:00:00,0.38150245
1980-01-03 21:00:00,0.3099965
1980-01-03 22:00:00,0.21212214
1980-01-03 23:00:00,0.3127432
1980-01-04 00:00:00,0.3016343
1980-01-04 01:00:00,0.3963652
1980-01-04 02:00:00,0.3806174
1980-01-04 03:00:00,0.3273618
1980-01-04 04:00:00,0.3979827
1980-01-04 05:00:00,0.23638472
1980-01-04 06:00:00,0.95000994
1980-01-04 12:00:00,0.92574733
1980-01-04 13:00:00,0.73303527
1980-01-04 14:00:00,0.65100026
