time,tcc
2006-01-01 00:00:00,0.0
2006-01-01 07:00:00,0.25127798
2006-01-01 08:00:00,0.6442556
2006-01-01 09:00:00,0.9012406
2006-01-01 10:00:00,0.9763783
2006-01-01 11:00:00,0.9442418
2006-01-01 12:00:00,1.0
2006-01-01 14:00:00,0.7713976
2006-01-01 16:00:00,0.0073855817
2006-01-01 20:00:00,0.022126257
2006-01-01 22:00:00,0.13901395
2006-01-01 23:00:00,0.41412723
2006-01-02 00:00:00,0.22860238
2006-01-02 01:00:00,0.6861276
2006-01-02 02:00:00,0.63076615
2006-01-02 03:00:00,0.64895546
2006-01-02 05:00:00,0.5167473
2006-01-02 06:00:00,0.83776116
2006-01-02 17:00:00,0.9852593
2006-01-02 23:00:00,0.97787374
2006-01-03 01:00:00,0.9704882
2006-01-03 02:00:00,0.9188806
2006-01-03 08:00:00,0.9626143
2006-01-03 10:00:00,0.8836311
2006-01-03 11:00:00,0.78677917
2006-01-03 12:00:00,0.8100041
2006-01-03 13:00:00,0.8581173
2006-01-03 17:00:00,0.29287535
2006-01-03 18:00:00,0.05899319
2006-01-03 19:00:00,0.014740676
2006-01-04 05:00:00,0.59612715
2006-01-04 10:00:00,0.957365
2006-01-04 11:00:00,0.7214991
2006-01-04 12:00:00,0.47122824
2006-01-04 13:00:00,0.25536752
2006-01-04 14:00:00,0.11163843
2006-01-07 08:00:00,0.076877296
2006-01-07 09:00:00,0.052126408
2006-01-07 10:00:00,0.019989938
2006-01-07 11:00:00,0.024750888
2006-01-08 07:00:00,0.4216349
2006-01-08 08:00:00,0.63574076
2006-01-08 09:00:00,0.8509759
2006-01-08 10:00:00,0.7820182
2006-01-08 11:00:00,0.8478629
2006-01-08 12:00:00,0.49826804
2006-01-08 13:00:00,0.43362886
2006-01-08 14:00:00,0.24575406
2006-01-08 15:00:00,0.002624631
2006-01-09 06:00:00,0.15323576
2006-01-09 07:00:00,0.4463858
2006-01-09 08:00:00,0.1932309
2006-01-09 10:00:00,0.13675553
2006-01-09 11:00:00,0.48041445
2006-01-09 12:00:00,0.51827323
2006-01-09 13:00:00,0.5498909
2006-01-09 14:00:00,0.92263436
2006-01-09 15:00:00,0.7272366
2006-01-09 16:00:00,0.27837884
2006-01-09 17:00:00,0.21886683
2006-01-09 18:00:00,0.20525536
2006-01-09 19:00:00,0.14325607
2006-01-10 06:00:00,0.22063693
2006-01-10 07:00:00,0.8457266
2006-01-10 08:00:00,0.9842522
2006-01-10 09:00:00,0.9269681
2006-01-10 10:00:00,0.6285078
2006-01-10 11:00:00,0.5453741
2006-01-10 12:00:00,0.57909757
2006-01-10 13:00:00,0.35849112
2006-01-10 14:00:00,0.44275403
2006-01-10 15:00:00,0.49484992
2006-01-10 16:00:00,0.19060627
2006-01-10 18:00:00,0.074252665
2006-01-10 19:00:00,0.08575833
2006-01-10 20:00:00,0.12524986
2006-01-10 21:00:00,0.11588055
2006-01-10 22:00:00,0.044252515
2006-01-11 00:00:00,0.02951184
2006-01-11 06:00:00,0.08850503
2006-01-11 07:00:00,0.9336212
2006-01-11 08:00:00,0.97900295
2006-01-11 10:00:00,0.68524253
2006-01-11 11:00:00,0.3330078
2006-01-11 13:00:00,0.017365307
2006-01-11 21:00:00,0.19411594
2006-01-11 22:00:00,0.1713793
2006-01-11 23:00:00,0.2572597
2006-01-12 00:00:00,0.35189903
2006-01-12 01:00:00,0.23885676
2006-01-12 02:00:00,0.2942487
2006-01-12 03:00:00,0.3005051
2006-01-12 04:00:00,0.4267621
2006-01-12 05:00:00,0.7726184
2006-01-12 06:00:00,0.7273893
2006-01-12 07:00:00,0.9183618
2006-01-12 08:00:00,0.8752384
2006-01-12 10:00:00,0.96786356
2006-01-12 11:00:00,0.9136313
2006-01-12 12:00:00,0.88524866
2006-01-12 13:00:00,0.87410927
2006-01-12 14:00:00,0.743015
2006-01-12 15:00:00,0.8883616
2006-01-12 16:00:00,0.82465327
2006-01-12 17:00:00,0.60451984
2006-01-12 18:00:00,0.31976256
2006-01-12 19:00:00,0.16190317
2006-01-12 20:00:00,0.07886103
2006-01-12 21:00:00,0.08725375
2006-01-12 22:00:00,0.11139426
2006-01-12 23:00:00,0.076144844
2006-01-13 00:00:00,0.20864299
2006-01-13 02:00:00,0.74936295
2006-01-13 03:00:00,0.47989562
2006-01-13 04:00:00,0.38150245
2006-01-13 05:00:00,0.78949535
2006-01-13 06:00:00,0.99737537
2006-01-13 07:00:00,0.98687685
2006-01-13 11:00:00,0.8878733
2006-01-13 12:00:00,0.77426636
2006-01-13 13:00:00,0.8572322
