time,tcc
1981-01-01 00:00:00,0.044252515
1981-01-01 01:00:00,0.0
1981-01-01 09:00:00,0.042024642
1981-01-01 10:00:00,0.1207636
1981-01-02 07:00:00,0.5132681
1981-01-02 08:00:00,0.94686645
1981-01-02 09:00:00,0.8156501
1981-01-02 10:00:00,0.5163811
1981-01-02 11:00:00,0.15262538
1981-01-02 13:00:00,0.09589061
1981-01-02 16:00:00,0.0073855817
1981-01-02 22:00:00,0.06213662
1981-01-02 23:00:00,0.11902401
1981-01-03 00:00:00,0.2621122
1981-01-03 01:00:00,0.5062488
1981-01-03 02:00:00,0.49411747
1981-01-03 03:00:00,0.31588665
1981-01-03 05:00:00,0.019989938
1981-01-03 06:00:00,0.16477194
1981-01-03 07:00:00,0.3746357
1981-01-03 08:00:00,0.5774801
1981-01-03 09:00:00,0.65499824
1981-01-03 10:00:00,1.0
1981-01-03 11:00:00,0.9504982
1981-01-03 12:00:00,0.89623547
1981-01-03 13:00:00,0.40237743
1981-01-03 14:00:00,0.42172647
1981-01-03 15:00:00,0.6105016
1981-01-03 16:00:00,0.68313676
1981-01-03 17:00:00,0.82364607
1981-01-03 18:00:00,0.8836311
1981-01-03 19:00:00,0.9126242
1981-01-03 20:00:00,0.8752384
1981-01-03 21:00:00,0.8384936
1981-01-03 22:00:00,0.88900244
1981-01-03 23:00:00,0.8795111
1981-01-04 00:00:00,0.8442311
1981-01-04 01:00:00,0.61410284
1981-01-04 02:00:00,0.5521188
1981-01-04 03:00:00,0.55687976
1981-01-04 04:00:00,0.47412753
1981-01-04 05:00:00,0.046755075
1981-01-04 06:00:00,0.65515083
1981-01-04 07:00:00,0.5552317
1981-01-04 08:00:00,0.9926144
1981-01-04 10:00:00,0.99737537
1981-01-04 13:00:00,0.38162452
1981-01-04 14:00:00,0.007873893
1981-01-04 15:00:00,0.02737552
1981-01-04 16:00:00,0.13098744
1981-01-04 17:00:00,0.3323974
1981-01-04 18:00:00,0.033113092
1981-01-04 19:00:00,0.111150116
1981-01-04 20:00:00,0.43237758
1981-01-04 21:00:00,0.7966368
1981-01-04 22:00:00,0.97900295
1981-01-04 23:00:00,0.9057574
1981-01-05 00:00:00,0.9131125
1981-01-05 01:00:00,0.9047503
1981-01-05 02:00:00,0.97787374
1981-01-05 04:00:00,0.98001003
1981-01-05 05:00:00,0.98998976
1981-01-05 06:00:00,0.90838206
1981-01-05 07:00:00,0.712496
1981-01-05 08:00:00,0.9337433
1981-01-05 10:00:00,0.9895015
1981-01-05 11:00:00,0.92376363
1981-01-05 12:00:00,0.84999925
1981-01-05 13:00:00,0.9685044
1981-01-05 14:00:00,0.9873651
1981-01-05 15:00:00,0.9483619
1981-01-05 16:00:00,0.8485954
1981-01-05 17:00:00,0.94485223
1981-01-05 18:00:00,0.9147605
1981-01-05 19:00:00,0.91949093
1981-01-05 20:00:00,0.91060996
1981-01-05 21:00:00,0.92263436
1981-01-05 22:00:00,0.9242519
1981-01-05 23:00:00,0.9399997
1981-01-06 00:00:00,0.96999985
1981-01-06 01:00:00,0.97949123
1981-01-06 02:00:00,0.99475074
1981-01-06 04:00:00,0.8999893
1981-01-06 05:00:00,0.8006348
1981-01-06 11:00:00,0.9921261
1981-01-06 17:00:00,0.3431706
1981-01-06 18:00:00,0.8062503
1981-01-06 19:00:00,0.87661177
1981-01-06 20:00:00,0.9695115
1981-01-06 22:00:00,0.9726245
1981-01-06 23:00:00,0.9847405
1981-01-07 07:00:00,0.95788383
1981-01-07 08:00:00,0.9473853
1981-01-07 21:00:00,0.9652389
1981-01-07 22:00:00,0.9595013
1981-01-08 00:00:00,0.93786335
1981-01-08 01:00:00,0.92998946
1981-01-08 02:00:00,0.8788702
1981-01-08 04:00:00,0.8288648
1981-01-08 05:00:00,0.7210108
1981-01-08 12:00:00,0.9410068
1981-01-08 13:00:00,0.96374345
1981-01-08 15:00:00,0.039369494
1981-01-09 07:00:00,0.16802222
1981-01-09 12:00:00,0.9768666
1981-01-09 13:00:00,0.94573724
1981-01-09 14:00:00,0.6702272
1981-01-09 15:00:00,0.4018586
1981-01-09 16:00:00,0.20958906
1981-01-09 17:00:00,0.039491564
1981-01-10 07:00:00,0.57775474
1981-01-10 08:00:00,0.96786356
1981-01-10 11:00:00,0.6528925
1981-01-10 12:00:00,0.2197519
1981-01-10 13:00:00,0.002624631
1981-01-10 18:00:00,0.073764354
1981-01-10 19:00:00,0.47638595
1981-01-10 20:00:00,0.87737477
1981-01-10 23:00:00,0.93737507
1981-01-11 00:00:00,0.957365
1981-01-11 02:00:00,0.8709963
1981-01-11 03:00:00,0.87310207
1981-01-11 05:00:00,0.90523857
1981-01-11 07:00:00,0.8804877
1981-01-11 08:00:00,0.9273648
1981-01-11 12:00:00,0.9447607
1981-01-11 13:00:00,0.6323837
1981-01-11 14:00:00,0.40127873
1981-01-11 15:00:00,0.12039736
1981-01-11 16:00:00,0.06738591
1981-01-11 17:00:00,0.17275265
1981-01-11 18:00:00,0.40375078
1981-01-11 19:00:00,0.5473578
1981-01-11 20:00:00,0.6136145
1981-01-11 21:00:00,0.5520272
1981-01-11 22:00:00,0.37201107
1981-01-11 23:00:00,0.46677247
1981-01-12 00:00:00,0.4193765
1981-01-12 01:00:00,0.4267621
1981-01-12 02:00:00,0.38440174
1981-01-12 03:00:00,0.38476798
1981-01-12 04:00:00,0.2646758
1981-01-12 05:00:00,0.105015785
1981-01-12 06:00:00,0.06039706
1981-01-12 12:00:00,0.98687685
1981-01-12 13:00:00,0.83910394
1981-01-12 14:00:00,0.036866933
1981-01-14 12:00:00,0.03000015
1981-01-14 13:00:00,0.11523965
1981-01-14 14:00:00,0.5899928
1981-01-14 15:00:00,0.57574046
1981-01-14 16:00:00,0.42926463
1981-01-14 17:00:00,0.20311904
1981-01-15 03:00:00,0.047243387
1981-01-15 04:00:00,0.14301193
1981-01-15 05:00:00,0.51424474
1981-01-15 06:00:00,0.45264217
1981-01-15 07:00:00,0.36251965
1981-01-15 08:00:00,0.74362534
1981-01-15 09:00:00,0.78626037
1981-01-15 10:00:00,0.74148905
1981-01-15 11:00:00,0.49091297
1981-01-15 12:00:00,0.20040286
1981-01-15 13:00:00,0.05475104
1981-01-16 13:00:00,0.2654693
1981-01-16 14:00:00,0.22436026
1981-01-16 15:00:00,0.1200006
