time,tcc
2004-01-01 00:00:00,0.0
2004-01-01 04:00:00,0.073764354
2004-01-01 05:00:00,0.35574442
2004-01-01 06:00:00,0.88097596
2004-01-01 07:00:00,0.9816276
2004-01-01 08:00:00,1.0
2004-01-01 10:00:00,0.9336212
2004-01-01 11:00:00,0.8726138
2004-01-01 12:00:00,0.619993
2004-01-01 13:00:00,0.7611432
2004-01-01 14:00:00,0.7677659
2004-01-01 15:00:00,0.5578563
2004-01-01 16:00:00,0.38275373
2004-01-01 17:00:00,0.37375063
2004-01-01 18:00:00,0.53646255
2004-01-01 19:00:00,0.34173623
2004-01-01 20:00:00,0.24911115
2004-01-01 21:00:00,0.15012285
2004-01-01 22:00:00,0.039491564
2004-01-01 23:00:00,0.005249262
2004-01-02 05:00:00,0.7568706
2004-01-02 10:00:00,0.88411945
2004-01-02 11:00:00,0.62249553
2004-01-02 12:00:00,0.45725054
2004-01-02 13:00:00,0.07364228
2004-01-03 06:00:00,0.81262875
2004-01-03 10:00:00,0.96999985
2004-01-03 11:00:00,0.93786335
2004-01-03 12:00:00,0.8631224
2004-01-03 13:00:00,0.9216273
2004-01-03 14:00:00,0.9852593
2004-01-03 15:00:00,0.9747608
2004-01-03 16:00:00,0.9352387
2004-01-03 17:00:00,0.9168663
2004-01-03 18:00:00,0.8247448
2004-01-03 19:00:00,0.56322765
2004-01-03 20:00:00,0.6598813
2004-01-03 21:00:00,0.5982635
2004-01-03 22:00:00,0.5642348
2004-01-03 23:00:00,0.7442663
2004-01-04 00:00:00,0.8003906
2004-01-04 01:00:00,0.7418858
2004-01-04 02:00:00,0.63864005
2004-01-04 03:00:00,0.6930249
2004-01-04 04:00:00,0.9873651
2004-01-04 10:00:00,0.9921261
2004-01-04 11:00:00,0.5979888
2004-01-05 08:00:00,0.13275754
2004-01-05 09:00:00,0.8045107
2004-01-05 10:00:00,0.94262433
2004-01-05 11:00:00,0.94213605
2004-01-05 12:00:00,0.9431126
2004-01-05 13:00:00,0.9726245
2004-01-05 14:00:00,0.9626143
2004-01-05 15:00:00,0.95998967
2004-01-05 18:00:00,0.98687685
2004-01-05 19:00:00,0.9647506
2004-01-05 21:00:00,0.9057574
2004-01-05 22:00:00,0.9483619
2004-01-05 23:00:00,0.921139
2004-01-06 00:00:00,0.8387072
2004-01-06 01:00:00,0.65609694
2004-01-06 02:00:00,0.45712847
2004-01-06 03:00:00,0.49484992
2004-01-06 04:00:00,0.6821296
2004-01-06 05:00:00,0.9089924
2004-01-06 07:00:00,0.95000994
2004-01-06 09:00:00,0.98263466
2004-01-06 10:00:00,0.9652389
2004-01-06 11:00:00,0.8904979
2004-01-06 12:00:00,0.887385
2004-01-06 13:00:00,0.85311216
2004-01-06 14:00:00,0.90838206
2004-01-06 15:00:00,0.8357469
2004-01-06 16:00:00,0.36990523
2004-01-06 17:00:00,0.02624631
2004-01-07 00:00:00,0.14475149
2004-01-07 01:00:00,0.2836281
2004-01-07 02:00:00,0.291502
2004-01-07 03:00:00,0.39377108
2004-01-07 04:00:00,0.30062717
2004-01-07 05:00:00,0.23900935
2004-01-07 06:00:00,0.2551539
2004-01-07 10:00:00,0.9410068
2004-01-07 11:00:00,0.90887034
2004-01-07 12:00:00,0.84462786
2004-01-07 13:00:00,0.5870325
2004-01-07 14:00:00,0.24764621
2004-01-07 15:00:00,0.0762364
2004-01-07 16:00:00,0.0152594745
2004-01-07 17:00:00,0.02887094
